v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
46251,21.0142677457478,46.7068539071569,substation,,,,,,SRID=4326;POINT(21.0142677457478 46.7068539071569)
56677,21.5370165899543,47.5914838757196,joint,220000;400000;220000,50,Sajószöged - Debrecen,,,SRID=4326;POINT(21.5370165899543 47.5914838757196)
58820,22.100640350294,48.187036967036,joint,220000,,Sajószöged–Kisvárda (HU)–Мукачево (Munkács) (UA),,,SRID=4326;POINT(22.100640350294 48.187036967036)
65335,18.2642135309053,47.5092452046548,joint,220000,50,Százhalombatta - Oroszlány,,,SRID=4326;POINT(18.2642135309053 47.5092452046548)
32574,20.0290354735859,47.7453059942498,joint,220000,50,Detk - Zugló II.,,,SRID=4326;POINT(20.0290354735859 47.7453059942498)
56180,20.0697264876186,47.7886693298582,joint,220000,50,,,,SRID=4326;POINT(20.0697264876186 47.7886693298582)
40786,18.8582156458005,46.5701898743998,substation,,,Paks alállomás,,Paks,SRID=4326;POINT(18.8582156458005 46.5701898743998)
24931,22.100586810703,48.1876879157919,joint,220000,,,,,SRID=4326;POINT(22.100586810703 48.1876879157919)
57325,17.7008801060655,47.6681379690436,joint,400000,50,Győr - Litér,,,SRID=4326;POINT(17.7008801060655 47.6681379690436)
23421,17.4830770975607,47.7171615935998,joint,400000,,,,,SRID=4326;POINT(17.4830770975607 47.7171615935998)
7346,17.836384170067,46.4145412750447,substation,400000;120000,,Toponár 400/120 kV alállomás,MAVIR,Toponár,SRID=4326;POINT(17.836384170067 46.4145412750447)
20424,17.804265122916,47.7371735835132,merge,400000,,Gönyü 400kV alállomás,,,SRID=4326;POINT(17.804265122916 47.7371735835132)
57901,17.8230599678586,47.0702899642381,joint,400000,50,Litér–Hévíz,,,SRID=4326;POINT(17.8230599678586 47.0702899642381)
62173,18.8609665301026,46.5695528028253,joint,400000,50,Paks–Pécs Kelet;Paks - Sándorfalva,,,SRID=4326;POINT(18.8609665301026 46.5695528028253)
6734,18.8332323090016,47.3377776884421,substation,,,Martonvásár alállomás,,Martonvásár,SRID=4326;POINT(18.8332323090016 47.3377776884421)
6946,21.6008821913058,47.5667389366268,substation,220000;120000;35000;20000;10000,,Debrecen 220/120/35/20/10 kV-os Alállomás,MAVIR,Debrecen,SRID=4326;POINT(21.6008821913058 47.5667389366268)
16796,19.6766751782634,47.7161392926363,substation,,,,,,SRID=4326;POINT(19.6766751782634 47.7161392926363)
22709,19.0280731155482,47.273151204816,joint,220000,50,Dunamenti - Ócsa;Dunamenti - Ócsa II.;Dunamenti - Ócsa,,,SRID=4326;POINT(19.0280731155482 47.273151204816)
25332,18.2646687072598,47.5075662612532,joint,220000,50,,,,SRID=4326;POINT(18.2646687072598 47.5075662612532)
14962,18.2680294326755,47.5023022984387,substation,220000;120000,,Oroszlány alállomás,,Oroszlány,SRID=4326;POINT(18.2680294326755 47.5023022984387)
20377,17.6935696993098,47.6731327321411,merge,,,Győr MAVIR 400/220/120 kV alállomás;Győr Kelet alállomás,MAVIR (OVIT),Győr,SRID=4326;POINT(17.6935696993098 47.6731327321411)
40794,19.1333921675909,47.531813579073,substation,,50,Zugló alállomás,,,SRID=4326;POINT(19.1333921675909 47.531813579073)
17991,20.0424562003417,47.7928026969101,sub_station,,,,,,SRID=4326;POINT(20.0424562003417 47.7928026969101)
59764,21.0452169993357,47.9019436030989,joint,,50,,,,SRID=4326;POINT(21.0452169993357 47.9019436030989)
16540,20.7995047860813,48.0664739776909,substation,,,Hejőcsaba alállomás,,Hejőcsaba,SRID=4326;POINT(20.7995047860813 48.0664739776909)
56627,19.1379175813543,47.5341000121723,joint,220000,50,Ócsa - Zugló,,,SRID=4326;POINT(19.1379175813543 47.5341000121723)
21510,18.9172086058446,47.327350701638,merge,,,Dunamenti,,,SRID=4326;POINT(18.9172086058446 47.327350701638)
26554,20.0696175851983,47.7896861998156,joint,220000,50,,,,SRID=4326;POINT(20.0696175851983 47.7896861998156)
17194,20.058434753744,47.7534743171712,sub_station,,,,,,SRID=4326;POINT(20.058434753744 47.7534743171712)
51842,19.9111545371874,47.7626527841476,sub_station,,,Gyöngyös alállomás,,,SRID=4326;POINT(19.9111545371874 47.7626527841476)
43601,20.9698585908406,47.9429256971532,substation,,,Sajószöged alállomás,,Sajószöged,SRID=4326;POINT(20.9698585908406 47.9429256971532)
9697,20.8535693207949,48.1209058465616,substation,,,Felsőzsolca alállomás,,Felsőzsolca,SRID=4326;POINT(20.8535693207949 48.1209058465616)
58825,20.0928322979281,47.7604209820201,joint,220000,50,Detk - Zugló I.,,,SRID=4326;POINT(20.0928322979281 47.7604209820201)
24939,20.0899921843259,47.7580543968597,joint,220000,,,,,SRID=4326;POINT(20.0899921843259 47.7580543968597)
40796,19.1627929302812,47.6923144965173,substation,,50,Göd alállomás,,Göd,SRID=4326;POINT(19.1627929302812 47.6923144965173)
16276,18.5050709608722,46.2984785856937,sub_station,,,,,,SRID=4326;POINT(18.5050709608722 46.2984785856937)
58819,22.1032796904302,48.1874732695125,joint,220000,,Sajószöged–Kisvárda (HU)–Мукачево (Munkács) (UA),,,SRID=4326;POINT(22.1032796904302 48.1874732695125)
56626,19.16876096714,47.6924827896746,joint,400000,50,,,,SRID=4326;POINT(19.16876096714 47.6924827896746)
39394,18.0183330895246,47.1071184922314,substation,400000;120000,,Litér 400/120 kV alállomás,,Litér,SRID=4326;POINT(18.0183330895246 47.1071184922314)
8787,19.5805895716593,47.2244855978636,substation,,50,Albertirsa alállomás,,,SRID=4326;POINT(19.5805895716593 47.2244855978636)
52555,19.1401270277422,47.533279026544,substation,,,,,,SRID=4326;POINT(19.1401270277422 47.533279026544)
66905,19.9072217651027,47.7324536879751,joint,220000,,,,,SRID=4326;POINT(19.9072217651027 47.7324536879751)
40793,19.0402262149165,47.4396854179134,substation,220000;12000;10000,,Albertfalva ELMŰ 132/10 kV alállomás,ELMŰ; MÁVIR,Albertfalva,SRID=4326;POINT(19.0402262149165 47.4396854179134)
49178,18.6530735417377,47.4730351595733,substation,,50,Bicske dél alállomás,,Bicske dél,SRID=4326;POINT(18.6530735417377 47.4730351595733)
6462,17.1702248439174,46.7911209908024,substation,400000;120000,,Hévíz 400/120 kV alállomás,MAVIR,Hévíz,SRID=4326;POINT(17.1702248439174 46.7911209908024)
59812,21.0591427727017,47.9107910182084,joint,,50,,,,SRID=4326;POINT(21.0591427727017 47.9107910182084)
68150,18.9243901119572,46.9560240146732,joint,120000;20000;20000;20000;20000;20000;20000;20000;20000;20000;220000;220000;120000;20000,50,Sárbogárd - Dunaújváros 132 kV-os távvezeték,,,SRID=4326;POINT(18.9243901119572 46.9560240146732)
57900,17.8220799957152,47.0691399927168,joint,400000,50,Litér–Hévíz,,,SRID=4326;POINT(17.8220799957152 47.0691399927168)
16353,22.0747368407824,48.2018652113227,sub_station,,,Kisvárda,,,SRID=4326;POINT(22.0747368407824 48.2018652113227)
20664,21.305826434856,48.0235525550492,merge,220000;120000,,Tiszalök 220/120 kV alállomás,,Tiszalök,SRID=4326;POINT(21.305826434856 48.0235525550492)
63846,16.5919866937768,46.5067244906556,joint,400000,50,DV Žerjavinec - Heviz,,,SRID=4326;POINT(16.5919866937768 46.5067244906556)
63255,21.0776026163079,47.9178552481658,joint,220000,50,AES Erőmű - Sajószöged,,,SRID=4326;POINT(21.0776026163079 47.9178552481658)
63845,16.5908041515367,46.5080589143791,joint,400000,50,DV Žerjavinec - Heviz;Hévíz–Žerjavinec / H-SLO border (Maribor),,,SRID=4326;POINT(16.5908041515367 46.5080589143791)
15133,20.1479717705165,47.2053084162768,substation,220000;120000;12000,,Szolnok 220/120/20 kV-os Alállomás,MAVIR,,SRID=4326;POINT(20.1479717705165 47.2053084162768)
37207,18.3063854662584,46.0781400141544,substation,400000;120000,,Pécs Kelet alállomás,,,SRID=4326;POINT(18.3063854662584 46.0781400141544)
62429,21.3005808122226,47.9952441682617,joint,220000,,Sajószöged–Kisvárda (HU)–Мукачево (Munkács) (UA),,,SRID=4326;POINT(21.3005808122226 47.9952441682617)
56629,19.2249903835287,47.5967004585907,joint,220000,50,Detk - Zugló I.;Detk - Zugló II.;Detk - Zugló II.,,,SRID=4326;POINT(19.2249903835287 47.5967004585907)
29203,20.105716033219,47.7722893171837,joint,220000,,,,,SRID=4326;POINT(20.105716033219 47.7722893171837)
53401,18.9313678549614,46.953536862156,substation,,,,,,SRID=4326;POINT(18.9313678549614 46.953536862156)
63660,18.8052143886243,46.5822414754799,joint,400000,50,Toponár - Paks,,,SRID=4326;POINT(18.8052143886243 46.5822414754799)
25333,18.2625862327682,47.5079245787028,joint,220000,50,,,,SRID=4326;POINT(18.2625862327682 47.5079245787028)
55272,16.6779996886767,47.2309756036348,merge,400000;120000;120000,,Szombathely 400/120 kV alállomás;Szombathely 120 kV alállomás,,Szombathely,SRID=4326;POINT(16.6779996886767 47.2309756036348)
48980,21.034919314561,47.8955183045473,substation,,,,,,SRID=4326;POINT(21.034919314561 47.8955183045473)
29323,16.6586512900629,47.2429945135088,joint,,50,,,,SRID=4326;POINT(16.6586512900629 47.2429945135088)
