Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
11,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Armenia/ppidimacs/0_5.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/ppidimacs/0_5.ppidimacs,,"0.009_0.005_0.004
"
12,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Armenia/ppidimacs/0_4.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/ppidimacs/0_4.ppidimacs,,"0.009_0.005_0.005
"
13,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Armenia/ppidimacs/2_0.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/ppidimacs/2_0.ppidimacs,,"0.009_0.006_0.003
"
14,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Armenia/ppidimacs/3_4.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/ppidimacs/3_4.ppidimacs,,"0.009_0.004_0.005
"
15,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Armenia/ppidimacs/4_2.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/ppidimacs/4_2.ppidimacs,,"0.009_0.005_0.005
"
16,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Armenia/ppidimacs/1_3.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/ppidimacs/1_3.ppidimacs,,"0.009_0.003_0.006
"
17,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Armenia/ppidimacs/5_4.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/ppidimacs/5_4.ppidimacs,,"0.009_0.004_0.005
"
18,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/0_4.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/0_4.ppidimacs,,"0.009_0.004_0.005
"
19,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/4_9.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/4_9.ppidimacs,,"0.008_0.002_0.006
"
20,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/8_5.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/8_5.ppidimacs,,"0.009_0.005_0.004
"
21,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/5_7.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/5_7.ppidimacs,,"0.009_0.006_0.003
"
22,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/11_7.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/11_7.ppidimacs,,"0.009_0.003_0.006
"
23,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/9_1.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/9_1.ppidimacs,,"0.009_0.003_0.006
"
24,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/6_1.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/6_1.ppidimacs,,"0.009_0.003_0.006
"
25,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/0_3.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/0_3.ppidimacs,,"0.009_0.004_0.005
"
26,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/10_5.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/10_5.ppidimacs,,"0.009_0.006_0.004
"
40,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/83_29.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/83_29.ppidimacs,,"0.010_0.005_0.005
"
37,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/50_0.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/50_0.ppidimacs,,"0.026_0.021_0.005
"
38,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/60_73.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/60_73.ppidimacs,,"0.034_0.026_0.008
"
44,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/27_9.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/27_9.ppidimacs,,"0.019_0.013_0.006
"
46,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/81_28.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/81_28.ppidimacs,,"0.019_0.015_0.005
"
43,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/63_54.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/63_54.ppidimacs,,"0.032_0.026_0.007
"
45,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/14_85.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/14_85.ppidimacs,,"0.025_0.019_0.006
"
49,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/29_16.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/29_16.ppidimacs,,"0.021_0.014_0.007
"
50,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/29_32.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/29_32.ppidimacs,,"0.022_0.020_0.002
"
62,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/34_21.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/34_21.ppidimacs,,"0.009_0.004_0.006
"
57,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/0_9.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/0_9.ppidimacs,,"0.040_0.036_0.004
"
66,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/31_16.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/31_16.ppidimacs,,"0.016_0.010_0.006
"
70,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Austria/ppidimacs/82_144.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/ppidimacs/82_144.ppidimacs,,"0.013_0.007_0.006
"
63,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/3_33.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/3_33.ppidimacs,,"0.055_0.052_0.003
"
41,:,1682245695.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/13_41.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/13_41.ppidimacs,,"0.229_0.222_0.007
"
64,:,1682245695.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/11_18.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/11_18.ppidimacs,,"0.235_0.228_0.006
"
48,:,1682245695.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/7_47.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/7_47.ppidimacs,,"0.373_0.354_0.018
"
58,:,1682245695.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/1_27.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/1_27.ppidimacs,,"0.448_0.436_0.010
"
60,:,1682245695.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/22_16.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/22_16.ppidimacs,,"0.536_0.518_0.015
"
61,:,1682245695.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/6_12.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/6_12.ppidimacs,,"0.855_0.835_0.014
"
52,:,1682245695.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/31_18.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/31_18.ppidimacs,,"0.957_0.935_0.018
"
65,:,1682245695.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/11_7.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/11_7.ppidimacs,,"0.961_0.936_0.020
"
59,:,1682245695.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Estonia/ppidimacs/28_7.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/ppidimacs/28_7.ppidimacs,,"1.361_1.329_0.024
"
54,:,1682245695.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/11_15.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/11_15.ppidimacs,,"1.427_1.398_0.021
"
53,:,1682245695.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/40_10.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/40_10.ppidimacs,,"1.945_1.911_0.022
"
101,:,1682245697.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/France/ppidimacs/446_935.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/France/ppidimacs/446_935.ppidimacs,,"0.055_0.045_0.010
"
47,:,1682245695.000,4.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/45_31.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/45_31.ppidimacs,,"4.216_4.165_0.024
"
56,:,1682245695.000,5.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/30_37.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/30_37.ppidimacs,,"4.776_4.696_0.050
"
39,:,1682245695.000,10.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/18_51.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/18_51.ppidimacs,,"9.870_9.756_0.057
"
55,:,1682245695.000,16.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/37_3.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/37_3.ppidimacs,,"15.471_15.306_0.077
"
106,:,1682245711.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Georgia/ppidimacs/2_1.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Georgia/ppidimacs/2_1.ppidimacs,,"0.007_0.003_0.004
"
107,:,1682245711.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Georgia/ppidimacs/4_1.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Georgia/ppidimacs/4_1.ppidimacs,,"0.007_0.004_0.003
"
108,:,1682245711.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Georgia/ppidimacs/2_3.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Georgia/ppidimacs/2_3.ppidimacs,,"0.007_0.003_0.004
"
109,:,1682245711.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Georgia/ppidimacs/3_0.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Georgia/ppidimacs/3_0.ppidimacs,,"0.007_0.001_0.006
"
110,:,1682245711.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Georgia/ppidimacs/0_1.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Georgia/ppidimacs/0_1.ppidimacs,,"0.007_0.003_0.004
"
51,:,1682245695.000,31.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Ireland/ppidimacs/39_13.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/ppidimacs/39_13.ppidimacs,,"30.933_30.654_0.104
"
42,:,1682245695.000,294.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Denmark/ppidimacs/11_40.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/ppidimacs/11_40.ppidimacs,,"293.303_291.721_0.258
"
30,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bulgaria/ppidimacs/39_1.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/ppidimacs/39_1.ppidimacs,,"607.676_604.462_0.510
"
35,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bulgaria/ppidimacs/49_95.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/ppidimacs/49_95.ppidimacs,,"607.710_604.460_0.500
"
34,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bulgaria/ppidimacs/68_41.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/ppidimacs/68_41.ppidimacs,,"607.737_604.697_0.264
"
31,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bulgaria/ppidimacs/31_36.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/ppidimacs/31_36.ppidimacs,,"607.765_604.709_0.248
"
76,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Austria/ppidimacs/157_43.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/ppidimacs/157_43.ppidimacs,,"607.586_604.172_0.821
"
81,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/3_114.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/3_114.ppidimacs,,"607.575_604.237_0.745
"
28,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bulgaria/ppidimacs/5_49.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/ppidimacs/5_49.ppidimacs,,"607.795_604.362_0.606
"
83,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/8_18.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/8_18.ppidimacs,,"607.607_603.786_1.217
"
78,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/94_136.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/94_136.ppidimacs,,"607.637_604.412_0.572
"
71,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Austria/ppidimacs/106_174.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/ppidimacs/106_174.ppidimacs,,"607.668_604.656_0.314
"
89,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Finland/ppidimacs/317_115.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Finland/ppidimacs/317_115.ppidimacs,,"607.610_604.474_0.495
"
72,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Austria/ppidimacs/121_181.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/ppidimacs/121_181.ppidimacs,,"607.680_604.231_0.772
"
74,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Austria/ppidimacs/52_60.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/ppidimacs/52_60.ppidimacs,,"607.668_604.453_0.525
"
77,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/60_140.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/60_140.ppidimacs,,"607.669_604.437_0.540
"
122,:,1682246303.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Greece/ppidimacs/34_5.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Greece/ppidimacs/34_5.ppidimacs,,"0.023_0.021_0.003
"
86,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Finland/ppidimacs/87_100.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Finland/ppidimacs/87_100.ppidimacs,,"607.642_604.474_0.505
"
90,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Finland/ppidimacs/298_117.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Finland/ppidimacs/298_117.ppidimacs,,"607.655_604.545_0.421
"
32,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bulgaria/ppidimacs/40_77.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/ppidimacs/40_77.ppidimacs,,"607.885_604.551_0.418
"
36,:,1682245695.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Bulgaria/ppidimacs/83_106.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/ppidimacs/83_106.ppidimacs,,"607.873_604.490_0.474
"
131,:,1682246303.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/power_transmission_grid/europe/Croatia/ppidimacs/20_13.ppidimacs' &>> /dev/null)",instances/power_transmission_grid/europe/Croatia/ppidimacs/20_13.ppidimacs,,"0.006_0.003_0.003
