Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
23,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_203.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_203.ppidimacs,,"0.009_0.003_0.006
"
24,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_141.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_141.ppidimacs,,"0.010_0.005_0.005
"
29,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_219.ppidimacs,,"0.014_0.009_0.006
"
28,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_231.ppidimacs,,"0.023_0.017_0.006
"
31,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_253.ppidimacs,,"0.015_0.010_0.006
"
32,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_203.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_203.ppidimacs,,"0.008_0.003_0.005
"
33,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_243.ppidimacs,,"0.014_0.011_0.004
"
34,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_225.ppidimacs,,"0.015_0.012_0.003
"
30,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_251.ppidimacs,,"0.044_0.038_0.006
"
36,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_219.ppidimacs,,"0.029_0.023_0.006
"
41,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_195.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_195.ppidimacs,,"0.008_0.006_0.003
"
38,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_253.ppidimacs,,"0.029_0.024_0.006
"
39,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_243.ppidimacs,,"0.027_0.025_0.002
"
40,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_225.ppidimacs,,"0.024_0.021_0.004
"
42,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_3_131.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_3_131.ppidimacs,,"0.010_0.006_0.004
"
43,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_3_141.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_3_141.ppidimacs,,"0.010_0.004_0.006
"
48,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_203.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_203.ppidimacs,,"0.009_0.004_0.005
"
44,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_231.ppidimacs,,"0.029_0.025_0.004
"
35,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_231.ppidimacs,,"0.068_0.063_0.006
"
27,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_195.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_195.ppidimacs,,"0.101_0.095_0.006
"
45,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_219.ppidimacs,,"0.021_0.016_0.005
"
47,:,1682296263.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_253.ppidimacs,,"0.014_0.011_0.003
"
49,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_243.ppidimacs,,"0.021_0.017_0.004
"
50,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_225.ppidimacs,,"0.017_0.015_0.002
"
51,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_231.ppidimacs,,"0.011_0.007_0.004
"
52,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_219.ppidimacs,,"0.007_0.005_0.002
"
53,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_251.ppidimacs,,"0.013_0.008_0.005
"
54,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_253.ppidimacs,,"0.007_0.004_0.003
"
55,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_243.ppidimacs,,"0.009_0.004_0.005
"
56,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_225.ppidimacs,,"0.007_0.005_0.002
"
57,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2309.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2309.ppidimacs,,"0.029_0.017_0.011
"
58,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2285.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2285.ppidimacs,,"0.020_0.008_0.013
"
59,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2305.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2305.ppidimacs,,"0.029_0.020_0.009
"
60,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2308.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2308.ppidimacs,,"0.030_0.020_0.011
"
61,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2292.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2292.ppidimacs,,"0.030_0.020_0.010
"
62,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2299.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2299.ppidimacs,,"0.031_0.014_0.017
"
63,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2838.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2838.ppidimacs,,"0.029_0.020_0.009
"
64,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2307.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2307.ppidimacs,,"0.027_0.017_0.010
"
46,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_251.ppidimacs,,"0.129_0.120_0.009
"
72,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2048.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2048.ppidimacs,,"0.030_0.015_0.015
"
78,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2039.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2039.ppidimacs,,"0.021_0.009_0.013
"
74,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2075.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2075.ppidimacs,,"0.040_0.024_0.015
"
77,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2069.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2069.ppidimacs,,"0.031_0.020_0.011
"
87,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2006.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2006.ppidimacs,,"0.032_0.020_0.013
"
95,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1014.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1014.ppidimacs,,"0.046_0.029_0.017
"
97,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1008.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1008.ppidimacs,,"0.046_0.032_0.014
"
98,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-786.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-786.ppidimacs,,"0.035_0.021_0.014
"
101,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1042.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1042.ppidimacs,,"0.029_0.020_0.009
"
108,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-889.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-889.ppidimacs,,"0.044_0.031_0.012
"
79,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2089.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2089.ppidimacs,,"0.207_0.184_0.022
"
114,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1401.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1401.ppidimacs,,"0.048_0.034_0.014
"
118,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-780.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-780.ppidimacs,,"0.028_0.017_0.011
"
119,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1072.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1072.ppidimacs,,"0.050_0.038_0.011
"
37,:,1682296263.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_251.ppidimacs,,"0.498_0.484_0.011
"
121,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1399.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1399.ppidimacs,,"0.029_0.016_0.013
"
84,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2091.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2091.ppidimacs,,"0.399_0.367_0.029
"
116,:,1682296264.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1170.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1170.ppidimacs,,"0.596_0.553_0.039
"
109,:,1682296264.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1156.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1156.ppidimacs,,"0.777_0.733_0.040
"
126,:,1682296265.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1387.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1387.ppidimacs,,"0.053_0.041_0.012
"
93,:,1682296264.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-965.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-965.ppidimacs,,"0.953_0.905_0.043
"
125,:,1682296264.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1168.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1168.ppidimacs,,"0.443_0.406_0.035
"
129,:,1682296265.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1534.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1534.ppidimacs,,"0.031_0.022_0.009
"
128,:,1682296265.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1149.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1149.ppidimacs,,"0.583_0.544_0.036
"
100,:,1682296264.000,12.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1083.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1083.ppidimacs,,"12.026_11.817_0.156
"
132,:,1682296276.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1080.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1080.ppidimacs,,"0.054_0.037_0.017
"
127,:,1682296265.000,12.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-out-degree -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1376.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-1395_JUNCTION-1376.ppidimacs,,"12.216_11.992_0.169
