Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
18,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_251.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_251.cnf,,"0.005_0.000_0.005
"
19,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_131.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_131.cnf,,"0.005_0.004_0.001
"
20,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_166.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_166.cnf,,"0.005_0.003_0.002
"
21,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_253.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_253.cnf,,"0.005_0.002_0.004
"
22,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_153.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_153.cnf,,"0.004_0.003_0.001
"
23,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_203.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_203.cnf,,"0.005_0.002_0.003
"
24,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_141.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_141.cnf,,"0.005_0.001_0.004
"
25,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_243.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_243.cnf,,"0.005_0.003_0.002
"
26,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_225.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_225.cnf,,"0.005_0.003_0.002
"
27,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_River_195.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_195.cnf,,"0.005_0.002_0.003
"
28,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_35_231.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_231.cnf,,"0.005_0.003_0.002
"
29,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_35_219.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_219.cnf,,"0.005_0.005_0.000
"
30,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_35_251.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_251.cnf,,"0.005_0.002_0.003
"
31,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_35_253.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_253.cnf,,"0.005_0.002_0.002
"
32,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_35_203.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_203.cnf,,"0.005_0.001_0.004
"
33,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_35_243.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_243.cnf,,"0.005_0.002_0.003
"
34,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_35_225.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_225.cnf,,"0.006_0.001_0.005
"
35,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_Lake_231.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_231.cnf,,"0.005_0.003_0.002
"
36,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_Lake_219.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_219.cnf,,"0.005_0.003_0.003
"
37,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_Lake_251.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_251.cnf,,"0.005_0.003_0.002
"
38,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_Lake_253.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_253.cnf,,"0.005_0.001_0.004
"
39,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_Lake_243.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_243.cnf,,"0.005_0.001_0.004
"
40,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_Lake_225.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_225.cnf,,"0.005_0.003_0.002
"
41,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_Lake_195.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_195.cnf,,"0.005_0.003_0.003
"
42,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_3_131.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_3_131.cnf,,"0.006_0.002_0.003
"
43,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_3_141.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_3_141.cnf,,"0.005_0.001_0.004
"
44,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_167_231.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_231.cnf,,"0.005_0.000_0.004
"
45,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_167_219.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_219.cnf,,"0.005_0.000_0.004
"
46,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_167_251.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_251.cnf,,"0.006_0.003_0.003
"
47,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_167_253.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_253.cnf,,"0.005_0.001_0.004
"
48,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_167_203.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_203.cnf,,"0.005_0.002_0.003
"
49,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_167_243.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_243.cnf,,"0.004_0.003_0.002
"
50,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_167_225.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_225.cnf,,"0.005_0.003_0.001
"
51,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_1_231.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_231.cnf,,"0.005_0.003_0.002
"
52,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_1_219.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_219.cnf,,"0.005_0.001_0.005
"
53,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_1_251.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_251.cnf,,"0.005_0.002_0.003
"
54,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_1_253.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_253.cnf,,"0.005_0.004_0.001
"
55,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_1_243.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_243.cnf,,"0.005_0.002_0.003
"
56,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net3_1_225.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_225.cnf,,"0.005_0.001_0.004
"
57,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2309.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2309.cnf,,"0.005_0.002_0.003
"
58,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2285.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2285.cnf,,"0.005_0.004_0.001
"
59,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2305.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2305.cnf,,"0.005_0.003_0.003
"
60,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2308.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2308.cnf,,"0.005_0.003_0.002
"
61,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2292.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2292.cnf,,"0.005_0.002_0.004
"
62,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2299.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2299.cnf,,"0.005_0.002_0.004
"
63,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2838.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2838.cnf,,"0.005_0.002_0.003
"
64,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2307.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2307.cnf,,"0.005_0.002_0.003
"
65,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2273.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2273.cnf,,"0.005_0.003_0.002
"
66,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2832.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2832.cnf,,"0.005_0.002_0.003
"
67,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2269.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2269.cnf,,"0.005_0.002_0.003
"
68,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2302.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2302.cnf,,"0.005_0.002_0.004
"
69,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2095.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2095.cnf,,"0.005_0.001_0.004
"
70,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2312.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2312.cnf,,"0.005_0.002_0.003
"
71,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2271.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2271.cnf,,"0.005_0.003_0.002
"
72,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2048.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2048.cnf,,"0.005_0.002_0.004
"
73,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2993.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2993.cnf,,"0.005_0.003_0.003
"
74,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2075.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2075.cnf,,"0.005_0.001_0.004
"
75,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2309.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2309.cnf,,"0.005_0.001_0.004
"
76,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2306.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2306.cnf,,"0.007_0.003_0.002
"
77,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2069.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2069.cnf,,"0.006_0.000_0.006
"
78,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2039.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2039.cnf,,"0.005_0.002_0.004
"
79,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2089.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2089.cnf,,"0.005_0.003_0.003
"
80,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2834.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2834.cnf,,"0.005_0.003_0.002
"
81,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2826.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2826.cnf,,"0.005_0.001_0.004
"
82,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2304.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2304.cnf,,"0.005_0.002_0.003
"
83,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2823.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2823.cnf,,"0.005_0.006_0.000
"
84,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2091.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2091.cnf,,"0.005_0.004_0.002
"
85,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2307.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2307.cnf,,"0.005_0.005_0.001
"
86,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2820.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2820.cnf,,"0.005_0.002_0.004
"
87,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2006.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2006.cnf,,"0.005_0.004_0.001
"
88,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2087.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2087.cnf,,"0.005_0.002_0.003
"
89,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2111.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2111.cnf,,"0.005_0.003_0.002
"
90,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2999.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2999.cnf,,"0.005_0.002_0.004
"
91,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1262.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1262.cnf,,"0.005_0.003_0.002
"
92,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-2522.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-2522.cnf,,"0.005_0.002_0.004
"
93,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-965.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-965.cnf,,"0.006_0.000_0.006
"
94,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1137.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1137.cnf,,"0.004_0.001_0.003
"
95,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1014.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1014.cnf,,"0.005_0.003_0.002
"
96,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1097.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1097.cnf,,"0.005_0.001_0.004
"
97,:,1680698646.000,0.000,0,0,127,0,"time (bash -c 'ulimit -t 605; projMC_cmd instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1008.cnf' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-1395_JUNCTION-1008.cnf,,"0.005_0.002_0.004
