Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
"
19,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/4_9.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/4_9.ppidimacs,,"0.008_0.003_0.005
"
20,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/8_5.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/8_5.ppidimacs,,"0.008_0.002_0.006
"
21,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/5_7.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/5_7.ppidimacs,,"0.009_0.004_0.005
"
22,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/11_7.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/11_7.ppidimacs,,"0.018_0.014_0.004
"
23,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/9_1.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/9_1.ppidimacs,,"0.008_0.004_0.004
"
24,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/6_1.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/6_1.ppidimacs,,"0.011_0.008_0.003
"
25,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/0_3.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/0_3.ppidimacs,,"0.020_0.017_0.002
"
26,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/10_5.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/ppidimacs/10_5.ppidimacs,,"0.006_0.003_0.003
"
2,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Albania/ppidimacs/7_5.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/ppidimacs/7_5.ppidimacs,,"0.142_0.136_0.006
"
4,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Albania/ppidimacs/2_5.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/ppidimacs/2_5.ppidimacs,,"0.203_0.199_0.003
"
10,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Albania/ppidimacs/8_4.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/ppidimacs/8_4.ppidimacs,,"0.196_0.190_0.005
"
9,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Albania/ppidimacs/2_6.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/ppidimacs/2_6.ppidimacs,,"0.225_0.218_0.007
"
7,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Albania/ppidimacs/15_2.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/ppidimacs/15_2.ppidimacs,,"0.363_0.356_0.006
"
1,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Albania/ppidimacs/11_13.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/ppidimacs/11_13.ppidimacs,,"0.411_0.404_0.006
"
5,:,1671659861.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Albania/ppidimacs/13_4.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/ppidimacs/13_4.ppidimacs,,"0.412_0.404_0.006
"
27,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/102_96.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/102_96.ppidimacs,,"125.230_124.909_0.091
"
33,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/5_43.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/5_43.ppidimacs,,"125.238_124.909_0.089
"
32,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/40_77.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/40_77.ppidimacs,,"125.244_124.901_0.095
"
34,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/68_41.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/68_41.ppidimacs,,"125.239_124.903_0.096
"
31,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/31_36.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/31_36.ppidimacs,,"125.251_124.946_0.052
"
36,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/83_106.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/83_106.ppidimacs,,"125.243_124.903_0.096
"
38,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/60_73.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/60_73.ppidimacs,,"125.245_124.950_0.049
"
28,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/5_49.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/5_49.ppidimacs,,"125.293_124.830_0.168
"
29,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/112_69.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/112_69.ppidimacs,,"125.302_124.833_0.167
"
30,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/39_1.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/39_1.ppidimacs,,"125.308_124.828_0.171
"
35,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Bulgaria/ppidimacs/49_95.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/ppidimacs/49_95.ppidimacs,,"125.305_124.903_0.095
"
37,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/50_0.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/50_0.ppidimacs,,"125.305_124.952_0.046
"
39,:,1671659861.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/18_51.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/18_51.ppidimacs,,"125.303_124.964_0.034
"
40,:,1671659861.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/83_29.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/83_29.ppidimacs,,"125.303_124.966_0.032
"
43,:,1671659861.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/63_54.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/63_54.ppidimacs,,"125.245_124.970_0.028
"
41,:,1671659861.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/13_41.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/13_41.ppidimacs,,"125.305_124.967_0.032
"
42,:,1671659861.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/11_40.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/11_40.ppidimacs,,"125.301_124.970_0.028
"
44,:,1671659861.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/27_9.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/27_9.ppidimacs,,"125.244_124.907_0.091
"
45,:,1671659861.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/14_85.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/14_85.ppidimacs,,"125.247_124.968_0.030
"
46,:,1671659861.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Denmark/ppidimacs/81_28.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/ppidimacs/81_28.ppidimacs,,"125.364_124.909_0.089
"
66,:,1671659987.000,4.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/31_16.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/31_16.ppidimacs,,"3.863_3.836_0.018
"
49,:,1671659986.000,48.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/29_16.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/29_16.ppidimacs,,"47.821_47.657_0.045
"
47,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/45_31.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/45_31.ppidimacs,,"125.328_124.904_0.095
"
52,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/31_18.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/31_18.ppidimacs,,"125.292_124.907_0.089
"
50,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/29_32.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/29_32.ppidimacs,,"125.320_124.905_0.079
"
48,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/7_47.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/7_47.ppidimacs,,"125.337_124.908_0.090
"
51,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/39_13.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/39_13.ppidimacs,,"125.330_124.909_0.089
"
53,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/40_10.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/40_10.ppidimacs,,"125.333_124.917_0.082
"
54,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/11_15.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/11_15.ppidimacs,,"125.330_124.909_0.090
"
55,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/37_3.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/37_3.ppidimacs,,"125.331_124.910_0.086
"
58,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/1_27.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/1_27.ppidimacs,,"125.301_124.910_0.088
"
59,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/28_7.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/28_7.ppidimacs,,"125.298_124.907_0.090
"
57,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/0_9.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/0_9.ppidimacs,,"125.327_124.916_0.080
"
60,:,1671659987.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/22_16.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/22_16.ppidimacs,,"125.307_124.906_0.092
"
56,:,1671659986.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Ireland/ppidimacs/30_37.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/ppidimacs/30_37.ppidimacs,,"125.359_124.908_0.090
"
61,:,1671659987.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/6_12.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/6_12.ppidimacs,,"125.302_124.920_0.078
"
62,:,1671659987.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/34_21.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/34_21.ppidimacs,,"125.291_124.904_0.092
"
63,:,1671659987.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/3_33.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/3_33.ppidimacs,,"125.328_124.911_0.087
"
64,:,1671659987.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/11_18.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/11_18.ppidimacs,,"125.335_124.951_0.046
"
65,:,1671659987.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Estonia/ppidimacs/11_7.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/ppidimacs/11_7.ppidimacs,,"125.332_124.909_0.088
"
67,:,1671659991.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/120_56.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/120_56.ppidimacs,,"125.304_124.978_0.019
"
68,:,1671660034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/31_69.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/31_69.ppidimacs,,"125.294_124.979_0.020
"
70,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/82_144.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/82_144.ppidimacs,,"125.259_124.977_0.021
"
71,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/106_174.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/106_174.ppidimacs,,"125.257_124.980_0.018
"
69,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/186_179.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/186_179.ppidimacs,,"125.300_124.964_0.035
"
75,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/157_131.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/157_131.ppidimacs,,"125.248_124.983_0.015
"
72,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/121_181.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/121_181.ppidimacs,,"125.276_124.959_0.021
"
78,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/94_136.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/94_136.ppidimacs,,"125.247_124.944_0.055
"
73,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/3_156.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/3_156.ppidimacs,,"125.297_124.974_0.023
"
81,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/3_114.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/3_114.ppidimacs,,"125.252_124.963_0.035
"
74,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/52_60.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/52_60.ppidimacs,,"125.301_124.965_0.032
"
80,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/108_133.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/108_133.ppidimacs,,"125.260_124.959_0.038
"
76,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Austria/ppidimacs/157_43.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/ppidimacs/157_43.ppidimacs,,"125.298_124.971_0.024
"
77,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/60_140.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/60_140.ppidimacs,,"125.297_124.980_0.018
"
79,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/150_94.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/150_94.ppidimacs,,"125.318_124.949_0.049
"
82,:,1671660112.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  schlandals -b cs-children-fiedler-avg -i instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/105_67.ppidimacs' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/ppidimacs/105_67.ppidimacs,,"125.283_124.936_0.063
