Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
1,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/HISTORY_TRUE.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/HISTORY_TRUE.cnf,,"122.213_114.648_7.180
"
2,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/HISTORY_FALSE.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/HISTORY_FALSE.cnf,,"122.211_114.873_6.953
"
18,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf,,"122.181_114.545_7.251
"
8,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PCWP_HIGH.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PCWP_HIGH.cnf,,"122.242_115.489_6.329
"
22,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf,,"122.247_115.826_6.021
"
24,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf,,"122.295_115.661_6.236
"
11,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf,,"122.401_115.375_6.624
"
14,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf,,"122.428_115.284_6.743
"
10,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf,,"122.442_115.262_6.780
"
21,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf,,"122.413_115.216_6.799
"
23,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf,,"122.407_115.420_6.585
"
20,:,1669749937.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf,,"122.492_114.620_7.466
"
26,:,1669750057.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PAP_LOW.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PAP_LOW.cnf,,"120.478_115.439_4.762
"
27,:,1669750057.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PAP_NORMAL.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PAP_NORMAL.cnf,,"120.490_115.512_4.700
"
28,:,1669750058.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PAP_HIGH.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PAP_HIGH.cnf,,"120.560_115.239_5.003
"
29,:,1669750058.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf,,"120.571_115.079_5.110
"
34,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf,,"120.929_117.528_3.008
"
32,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf,,"121.125_115.368_5.466
"
35,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf,,"120.994_117.592_3.025
"
36,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_14_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_14_false.cnf,,"121.106_117.306_3.443
"
37,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_14_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_14_true.cnf,,"121.116_117.440_3.321
"
41,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf,,"120.968_117.603_3.061
"
38,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_18_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_18_false.cnf,,"121.131_117.429_3.351
"
42,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_24_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_24_false.cnf,,"121.035_117.528_3.205
"
39,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_18_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_18_true.cnf,,"121.128_117.488_3.277
"
40,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_19_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_19_false.cnf,,"121.123_117.385_3.385
"
43,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_24_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_24_true.cnf,,"121.035_117.660_3.071
"
44,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY13_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY13_false.cnf,,"121.072_117.644_3.122
"
30,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf,,"121.576_115.468_5.782
"
31,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf,,"121.602_115.361_5.909
"
50,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf,,"120.942_117.352_3.246
"
45,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY13_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY13_true.cnf,,"121.096_117.785_3.007
"
33,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf,,"121.543_115.456_5.802
"
46,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY14_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY14_false.cnf,,"121.110_117.755_3.055
"
47,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY14_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY14_true.cnf,,"121.106_117.805_2.999
"
48,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY15_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY15_false.cnf,,"121.122_117.684_3.134
"
49,:,1669750059.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY15_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY15_true.cnf,,"121.118_117.774_3.038
"
51,:,1669750177.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf,,"120.223_117.423_2.411
"
52,:,1669750178.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY26_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY26_false.cnf,,"120.212_117.461_2.320
"
53,:,1669750178.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/TRY26_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/TRY26_true.cnf,,"120.217_117.468_2.348
"
54,:,1669750178.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf,,"120.225_117.458_2.397
"
56,:,1669750180.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf,,"120.229_117.462_2.365
"
55,:,1669750180.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf,,"120.315_117.465_2.468
"
57,:,1669750180.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf,,"120.485_117.517_2.577
"
64,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf,,"120.566_117.418_2.751
"
58,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf,,"120.802_117.480_2.935
"
59,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf,,"120.831_117.430_3.075
"
60,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf,,"120.914_117.359_3.163
"
62,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf,,"120.944_117.421_3.131
"
61,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf,,"120.973_117.396_3.197
"
63,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf,,"120.952_117.398_3.163
"
67,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf,,"120.856_117.430_3.034
"
65,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf,,"120.958_117.399_3.169
"
66,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf,,"120.920_117.479_3.067
"
86,:,1669750301.000,0.000,0,0,0,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/asia/xray_yes.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/asia/xray_yes.cnf,,"0.242_0.216_0.026
"
88,:,1669750301.000,0.000,0,0,0,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/asia/dysp_yes.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/asia/dysp_yes.cnf,,"0.121_0.109_0.012
"
73,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf,,"120.816_117.472_2.971
"
89,:,1669750301.000,0.000,0,0,0,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/asia/dysp_no.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/asia/dysp_no.cnf,,"0.121_0.108_0.013
"
69,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf,,"120.944_117.402_3.145
"
70,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf,,"120.967_117.420_3.157
"
87,:,1669750301.000,0.000,0,0,0,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/asia/xray_no.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/asia/xray_no.cnf,,"0.240_0.222_0.017
"
68,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf,,"121.018_117.168_3.459
"
71,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf,,"120.976_117.377_3.205
"
72,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf,,"120.983_117.453_3.139
"
75,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf,,"120.989_117.468_3.137
"
74,:,1669750180.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf,,"120.995_117.472_3.126
"
76,:,1669750298.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf,,"120.245_117.273_2.641
"
77,:,1669750298.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf,,"120.218_117.213_2.611
"
78,:,1669750299.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf,,"120.231_117.349_2.488
"
79,:,1669750299.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf,,"120.235_117.465_2.391
"
80,:,1669750300.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf,,"120.247_117.415_2.498
"
81,:,1669750300.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf,,"120.241_117.287_2.553
"
82,:,1669750300.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf,,"120.245_117.424_2.458
"
83,:,1669750301.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf,,"120.358_117.485_2.512
"
84,:,1669750301.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf,,"120.361_117.482_2.539
"
85,:,1669750301.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf,,"120.365_117.639_2.391
"
90,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x_9.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x_9.cnf,,"120.747_117.600_2.769
"
91,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf,,"120.775_117.540_2.857
"
92,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf,,"120.783_117.503_2.900
"
93,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf,,"120.802_117.449_2.975
"
94,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf,,"120.783_117.530_2.865
"
95,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf,,"120.801_117.482_2.909
"
96,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf,,"120.793_117.431_2.981
"
97,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf,,"121.156_117.443_3.323
"
98,:,1669750301.000,121.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x_30.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x_30.cnf,,"121.242_117.556_3.295
"
100,:,1669750301.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x40_50.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x40_50.cnf,,"121.289_117.584_3.315
"
99,:,1669750301.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf,,"121.306_117.483_3.432
"
101,:,1669750301.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x50_55.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x50_55.cnf,,"121.320_117.533_3.394
"
103,:,1669750301.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x60_65.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x60_65.cnf,,"121.327_117.662_3.277
"
104,:,1669750301.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x65_70.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x65_70.cnf,,"121.341_117.543_3.408
"
102,:,1669750301.000,122.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x55_60.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x55_60.cnf,,"121.383_117.608_3.383
"
105,:,1669750418.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x70_80.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x70_80.cnf,,"120.211_117.521_2.349
"
106,:,1669750418.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/udb_x_80.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/udb_x_80.cnf,,"120.200_117.529_2.301
"
107,:,1669750419.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/spndx_x_7.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/spndx_x_7.cnf,,"120.239_117.551_2.349
"
108,:,1669750419.000,120.000,0,0,124,0,"time { timeout  120s  ganak -q instances/bayesian_networks/pcnf/barley/spndx_x7_8.cnf >> /dev/null ; }",instances/bayesian_networks/pcnf/barley/spndx_x7_8.cnf,,"120.238_117.614_2.257
