Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
"
25,:,1671592287.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_3.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_3.cnf,,"0.019_0.011_0.008
"
26,:,1671592287.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/10_5.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/10_5.cnf,,"0.015_0.007_0.008
"
4,:,1671592287.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/2_5.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/2_5.cnf,,"0.161_0.144_0.014
"
9,:,1671592287.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/2_6.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/2_6.cnf,,"0.154_0.141_0.013
"
7,:,1671592287.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/15_2.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/15_2.cnf,,"0.180_0.169_0.011
"
1,:,1671592287.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/11_13.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/11_13.cnf,,"0.289_0.259_0.020
"
5,:,1671592287.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/13_4.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/13_4.cnf,,"0.326_0.307_0.016
"
38,:,1671592287.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf,,"126.081_123.381_2.376
"
43,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf,,"126.179_123.430_2.378
"
42,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf,,"126.222_123.134_2.767
"
45,:,1671592288.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf,,"126.178_123.331_2.511
"
34,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf,,"126.400_122.721_3.350
"
37,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf,,"126.393_122.690_3.379
"
44,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf,,"126.388_122.794_3.263
"
40,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf,,"126.438_123.016_3.059
"
27,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf,,"126.566_122.467_3.728
"
31,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf,,"126.591_121.856_4.407
"
32,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf,,"126.589_121.821_4.436
"
46,:,1671592288.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf,,"126.380_122.643_3.392
"
36,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf,,"126.603_122.023_4.198
"
39,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf,,"126.596_122.602_3.625
"
41,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf,,"126.608_122.609_3.626
"
33,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf,,"126.672_122.390_3.910
"
30,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf,,"126.696_122.280_4.043
"
35,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf,,"126.694_122.333_3.985
"
29,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf,,"126.730_122.200_4.155
"
28,:,1671592287.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf,,"126.750_122.005_4.370
"
66,:,1671592414.000,3.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf,,"2.985_2.887_0.091
"
49,:,1671592414.000,8.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf,,"8.155_7.953_0.179
"
47,:,1671592413.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf,,"125.488_123.220_1.951
"
48,:,1671592414.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf,,"125.461_123.187_1.842
"
50,:,1671592414.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf,,"125.520_123.537_1.671
"
51,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf,,"125.789_123.116_2.348
"
52,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf,,"125.888_122.739_2.831
"
53,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf,,"125.850_123.081_2.447
"
54,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf,,"125.866_122.569_3.006
"
57,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf,,"125.880_122.968_2.589
"
58,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf,,"125.887_122.816_2.748
"
55,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf,,"125.970_122.654_2.941
"
59,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf,,"126.047_123.267_2.486
"
65,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf,,"126.137_123.242_2.610
"
56,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf,,"126.291_122.666_3.317
"
63,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf,,"126.295_122.787_3.214
"
61,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf,,"126.369_122.516_3.557
"
60,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf,,"126.426_122.201_3.935
"
64,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf,,"126.377_122.264_3.826
"
62,:,1671592414.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf,,"126.421_121.917_4.210
"
67,:,1671592417.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf,,"125.579_122.682_2.573
"
68,:,1671592422.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf,,"125.566_122.541_2.694
"
69,:,1671592539.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf,,"125.564_122.637_2.597
"
70,:,1671592539.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf,,"125.648_122.631_2.643
"
71,:,1671592539.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf,,"125.656_122.547_2.730
"
72,:,1671592540.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf,,"125.674_123.004_2.288
"
75,:,1671592540.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf,,"125.625_122.680_2.616
"
74,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf,,"125.827_122.601_2.845
"
77,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/60_140.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/60_140.cnf,,"125.712_123.128_2.209
"
73,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf,,"125.899_122.057_3.462
"
76,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf,,"125.798_122.757_2.656
"
78,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/94_136.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/94_136.cnf,,"125.836_122.379_3.120
"
79,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/150_94.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/150_94.cnf,,"125.998_122.402_3.259
"
83,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/8_18.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/8_18.cnf,,"125.821_122.307_3.138
"
80,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/108_133.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/108_133.cnf,,"126.005_122.981_2.682
"
85,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/95_102.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/95_102.cnf,,"125.810_122.331_3.104
"
81,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/3_114.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/3_114.cnf,,"126.045_122.739_2.975
"
82,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/105_67.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/105_67.cnf,,"126.046_122.757_2.954
"
84,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/64_120.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/64_120.cnf,,"125.994_122.935_2.695
"
86,:,1671592540.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf,,"126.003_122.708_2.936
"
106,:,1671592666.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/2_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/2_1.cnf,,"0.015_0.007_0.008
"
107,:,1671592667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/4_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/4_1.cnf,,"0.014_0.009_0.005
"
108,:,1671592667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/2_3.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/2_3.cnf,,"0.015_0.007_0.007
"
109,:,1671592667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/3_0.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/3_0.cnf,,"0.013_0.005_0.008
"
110,:,1671592667.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/0_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/0_1.cnf,,"0.010_0.004_0.007
"
87,:,1671592543.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf,,"125.659_122.688_2.587
"
88,:,1671592547.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/217_48.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/217_48.cnf,,"125.610_122.899_2.327
"
89,:,1671592665.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/317_115.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/317_115.cnf,,"125.600_122.706_2.517
"
90,:,1671592665.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/298_117.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/298_117.cnf,,"125.633_122.722_2.541
"
91,:,1671592665.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/53_236.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/53_236.cnf,,"125.650_122.672_2.598
