Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
19,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/18.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/18.cnf,,"0.071_0.064_0.008
"
20,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/19.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/19.cnf,,"0.072_0.059_0.013
"
21,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/20.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/20.cnf,,"0.072_0.059_0.013
"
22,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/21.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/21.cnf,,"0.072_0.061_0.011
"
23,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/22.cnf,,"0.069_0.059_0.010
"
24,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/23.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/23.cnf,,"0.071_0.059_0.012
"
25,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/24.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/24.cnf,,"0.085_0.075_0.010
"
26,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/25.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/25.cnf,,"0.060_0.053_0.006
"
27,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/26.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/26.cnf,,"0.067_0.053_0.013
"
28,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/27.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/27.cnf,,"0.061_0.049_0.011
"
29,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/28.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/28.cnf,,"0.071_0.059_0.012
"
30,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/29.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/29.cnf,,"0.071_0.055_0.015
"
31,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/30.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/30.cnf,,"0.066_0.055_0.010
"
32,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/31.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/31.cnf,,"0.070_0.061_0.009
"
33,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/32.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/32.cnf,,"0.062_0.050_0.012
"
34,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/33.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/33.cnf,,"0.071_0.058_0.012
"
35,:,1683031215.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/alarm/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/34.cnf,,"0.074_0.059_0.015
"
38,:,1683031215.000,8.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/2.cnf,,"8.396_8.334_0.027
"
86,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/asia/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/0.cnf,,"0.027_0.017_0.010
"
87,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/asia/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/1.cnf,,"0.026_0.020_0.006
"
88,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/asia/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/2.cnf,,"0.027_0.019_0.008
"
89,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/asia/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/3.cnf,,"0.027_0.022_0.005
"
90,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/cancer/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/0.cnf,,"0.026_0.010_0.015
"
91,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/cancer/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/1.cnf,,"0.025_0.014_0.011
"
92,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/cancer/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/2.cnf,,"0.025_0.017_0.007
"
93,:,1683031223.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/cancer/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/3.cnf,,"0.026_0.016_0.010
"
94,:,1683031223.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/0.cnf,,"0.056_0.044_0.012
"
95,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/1.cnf,,"0.049_0.042_0.007
"
96,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/2.cnf,,"0.054_0.040_0.014
"
97,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/3.cnf,,"0.057_0.047_0.009
"
98,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/4.cnf,,"0.056_0.048_0.008
"
99,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/5.cnf,,"0.056_0.042_0.013
"
100,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/6.cnf,,"0.056_0.042_0.014
"
101,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/7.cnf,,"0.057_0.046_0.011
"
79,:,1683031215.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/43.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/43.cnf,,"9.040_8.974_0.034
"
102,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/8.cnf,,"0.056_0.044_0.011
"
103,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/9.cnf,,"0.040_0.032_0.008
"
104,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/10.cnf,,"0.037_0.032_0.005
"
105,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/11.cnf,,"0.057_0.044_0.012
"
106,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/12.cnf,,"0.038_0.031_0.007
"
107,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/13.cnf,,"0.056_0.049_0.006
"
108,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/14.cnf,,"0.040_0.024_0.015
"
109,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/15.cnf,,"0.039_0.031_0.008
"
110,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/16.cnf,,"0.054_0.038_0.016
"
111,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/17.cnf,,"0.037_0.027_0.009
"
112,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/18.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/18.cnf,,"0.053_0.044_0.008
"
113,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/child/19.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/19.cnf,,"0.040_0.030_0.010
"
114,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/earthquake/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/0.cnf,,"0.022_0.017_0.005
"
115,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/earthquake/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/1.cnf,,"0.026_0.013_0.012
"
116,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/earthquake/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/2.cnf,,"0.018_0.011_0.007
"
117,:,1683031224.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/earthquake/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/3.cnf,,"0.025_0.013_0.012
"
81,:,1683031215.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/45.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/45.cnf,,"9.545_9.475_0.034
"
120,:,1683031224.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/2.cnf,,"0.447_0.435_0.010
"
119,:,1683031224.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/1.cnf,,"0.758_0.734_0.020
"
118,:,1683031224.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/0.cnf,,"1.166_1.146_0.015
"
49,:,1683031215.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/13.cnf,,"10.732_10.655_0.032
"
37,:,1683031215.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/1.cnf,,"10.782_10.705_0.029
"
121,:,1683031225.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/3.cnf,,"0.908_0.891_0.013
"
41,:,1683031215.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/5.cnf,,"11.326_11.255_0.028
"
123,:,1683031226.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/5.cnf,,"0.635_0.620_0.012
"
124,:,1683031226.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/6.cnf,,"0.823_0.808_0.011
"
126,:,1683031226.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/8.cnf,,"0.518_0.502_0.014
"
122,:,1683031225.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/4.cnf,,"1.352_1.326_0.019
"
130,:,1683031226.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/12.cnf,,"0.702_0.682_0.017
"
128,:,1683031226.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/10.cnf,,"1.004_0.985_0.015
"
127,:,1683031226.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/9.cnf,,"1.200_1.180_0.016
"
125,:,1683031226.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/7.cnf,,"1.847_1.820_0.019
"
129,:,1683031226.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/11.cnf,,"1.246_1.222_0.018
"
133,:,1683031227.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/15.cnf,,"0.498_0.483_0.013
"
131,:,1683031226.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/13.cnf,,"1.189_1.170_0.015
"
53,:,1683031215.000,13.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/17.cnf,,"12.868_12.781_0.038
"
46,:,1683031215.000,13.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/10.cnf,,"12.936_12.830_0.049
"
134,:,1683031227.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/16.cnf,,"0.684_0.671_0.011
"
138,:,1683031228.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/20.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/20.cnf,,"0.546_0.530_0.014
"
136,:,1683031228.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/18.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/18.cnf,,"0.794_0.779_0.012
"
58,:,1683031215.000,13.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/22.cnf,,"13.605_13.501_0.046
"
140,:,1683031228.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/22.cnf,,"0.744_0.725_0.017
"
139,:,1683031228.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/21.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/21.cnf,,"1.203_1.185_0.013
"
132,:,1683031227.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/14.cnf,,"1.888_1.867_0.014
"
137,:,1683031228.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/19.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/19.cnf,,"1.350_1.332_0.013
"
135,:,1683031227.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/17.cnf,,"1.886_1.862_0.016
"
75,:,1683031215.000,14.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/andes/39.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/39.cnf,,"14.440_14.341_0.037
"
141,:,1683031228.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/23.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/23.cnf,,"1.353_1.330_0.018
"
146,:,1683031229.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m counting -f 1 -i  instances/bayesian_networks/enc4_log/hailfinder/28.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/28.cnf,,"0.518_0.502_0.014
