Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
21,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/20.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/20.cnf,,"0.029_0.019_0.010
"
22,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/21.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/21.cnf,,"0.032_0.026_0.005
"
23,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/22.cnf,,"0.037_0.029_0.008
"
24,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/23.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/23.cnf,,"0.039_0.030_0.009
"
25,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/24.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/24.cnf,,"0.037_0.028_0.009
"
26,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/25.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/25.cnf,,"0.039_0.032_0.006
"
27,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/26.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/26.cnf,,"0.041_0.030_0.010
"
28,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/27.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/27.cnf,,"0.028_0.020_0.008
"
29,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/28.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/28.cnf,,"0.038_0.028_0.010
"
30,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/29.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/29.cnf,,"0.031_0.025_0.006
"
31,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/30.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/30.cnf,,"0.038_0.033_0.005
"
32,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/31.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/31.cnf,,"0.037_0.031_0.005
"
33,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/32.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/32.cnf,,"0.036_0.026_0.010
"
34,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/33.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/33.cnf,,"0.039_0.033_0.006
"
35,:,1683032473.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/alarm/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/alarm/34.cnf,,"0.038_0.031_0.007
"
59,:,1683032473.000,7.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/23.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/23.cnf,,"7.028_6.941_0.064
"
44,:,1683032473.000,8.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/8.cnf,,"8.245_8.144_0.072
"
46,:,1683032473.000,8.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/10.cnf,,"8.555_8.438_0.087
"
42,:,1683032473.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/6.cnf,,"8.791_8.668_0.095
"
36,:,1683032473.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/0.cnf,,"8.864_8.726_0.108
"
40,:,1683032473.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/4.cnf,,"8.960_8.846_0.084
"
74,:,1683032473.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/38.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/38.cnf,,"8.883_8.758_0.092
"
75,:,1683032473.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/39.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/39.cnf,,"9.145_8.984_0.129
"
65,:,1683032473.000,9.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/29.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/29.cnf,,"9.293_9.167_0.096
"
48,:,1683032473.000,10.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/12.cnf,,"10.344_10.207_0.100
"
56,:,1683032473.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/20.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/20.cnf,,"10.908_10.761_0.110
"
86,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/asia/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/0.cnf,,"0.021_0.011_0.010
"
87,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/asia/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/1.cnf,,"0.020_0.013_0.007
"
71,:,1683032473.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/35.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/35.cnf,,"10.933_10.787_0.109
"
88,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/asia/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/2.cnf,,"0.019_0.011_0.008
"
89,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/asia/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/asia/3.cnf,,"0.012_0.008_0.004
"
90,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/cancer/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/0.cnf,,"0.020_0.010_0.010
"
91,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/cancer/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/1.cnf,,"0.016_0.010_0.005
"
92,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/cancer/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/2.cnf,,"0.020_0.012_0.008
"
93,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/cancer/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/cancer/3.cnf,,"0.017_0.009_0.008
"
70,:,1683032473.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/34.cnf,,"11.022_10.862_0.120
"
94,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/0.cnf,,"0.033_0.026_0.008
"
95,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/1.cnf,,"0.034_0.028_0.007
"
96,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/2.cnf,,"0.030_0.026_0.004
"
97,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/3.cnf,,"0.036_0.029_0.007
"
99,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/5.cnf,,"0.026_0.021_0.005
"
98,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/4.cnf,,"0.032_0.025_0.007
"
73,:,1683032473.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/37.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/37.cnf,,"11.112_10.960_0.112
"
100,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/6.cnf,,"0.034_0.026_0.008
"
101,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/7.cnf,,"0.027_0.019_0.009
"
102,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/8.cnf,,"0.029_0.023_0.007
"
103,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/9.cnf,,"0.033_0.026_0.007
"
58,:,1683032473.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/22.cnf,,"11.217_11.059_0.121
"
105,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/11.cnf,,"0.023_0.015_0.007
"
104,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/10.cnf,,"0.039_0.031_0.009
"
106,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/12.cnf,,"0.033_0.026_0.008
"
107,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/13.cnf,,"0.032_0.024_0.008
"
108,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/14.cnf,,"0.030_0.024_0.006
"
109,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/15.cnf,,"0.029_0.023_0.006
"
111,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/17.cnf,,"0.028_0.022_0.006
"
110,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/16.cnf,,"0.037_0.026_0.011
"
112,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/18.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/18.cnf,,"0.026_0.017_0.008
"
114,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/earthquake/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/0.cnf,,"0.017_0.009_0.008
"
115,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/earthquake/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/1.cnf,,"0.019_0.012_0.007
"
113,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/child/19.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/child/19.cnf,,"0.031_0.025_0.006
"
116,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/earthquake/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/2.cnf,,"0.014_0.007_0.007
"
117,:,1683032484.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/earthquake/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/earthquake/3.cnf,,"0.018_0.008_0.010
"
50,:,1683032473.000,11.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/14.cnf,,"11.490_11.329_0.123
"
121,:,1683032484.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/3.cnf,,"0.480_0.472_0.006
"
120,:,1683032484.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/2.cnf,,"0.485_0.472_0.011
"
118,:,1683032484.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/0.cnf,,"0.639_0.626_0.011
"
119,:,1683032484.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/1.cnf,,"0.641_0.627_0.012
"
122,:,1683032484.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/4.cnf,,"0.633_0.620_0.012
"
123,:,1683032484.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/5.cnf,,"0.641_0.627_0.012
"
49,:,1683032473.000,12.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/13.cnf,,"12.266_12.100_0.122
"
124,:,1683032485.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/6.cnf,,"0.490_0.480_0.009
"
125,:,1683032485.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/7.cnf,,"0.528_0.513_0.013
"
126,:,1683032485.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/8.cnf,,"0.511_0.501_0.009
"
128,:,1683032485.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/10.cnf,,"0.511_0.496_0.013
"
127,:,1683032485.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/9.cnf,,"0.523_0.510_0.012
"
130,:,1683032485.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/12.cnf,,"0.505_0.492_0.011
"
129,:,1683032485.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/11.cnf,,"0.652_0.641_0.009
"
131,:,1683032485.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/13.cnf,,"0.511_0.499_0.011
"
67,:,1683032473.000,13.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/andes/31.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/andes/31.cnf,,"12.888_12.725_0.119
"
133,:,1683032485.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/15.cnf,,"0.509_0.498_0.009
"
134,:,1683032485.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4_log/hailfinder/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc4_log/hailfinder/16.cnf,,"0.516_0.504_0.010
