Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
35,:,1682935462.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/alarm/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/alarm/34.cnf,,"0.045_0.043_0.003
"
64,:,1682935463.000,12.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/28.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/28.cnf,,"12.353_12.158_0.122
"
65,:,1682935463.000,12.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/29.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/29.cnf,,"12.835_12.595_0.139
"
69,:,1682935463.000,22.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/33.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/33.cnf,,"22.106_21.711_0.283
"
68,:,1682935463.000,22.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/32.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/32.cnf,,"22.491_22.037_0.335
"
60,:,1682935463.000,23.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/24.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/24.cnf,,"23.867_23.498_0.244
"
73,:,1682935463.000,24.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/37.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/37.cnf,,"24.174_23.816_0.231
"
63,:,1682935463.000,24.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/27.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/27.cnf,,"24.299_23.920_0.254
"
70,:,1682935463.000,24.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/34.cnf,,"24.656_24.290_0.257
"
71,:,1682935463.000,24.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/35.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/35.cnf,,"24.770_24.274_0.368
"
72,:,1682935463.000,25.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/36.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/36.cnf,,"24.925_24.517_0.275
"
62,:,1682935463.000,25.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/26.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/26.cnf,,"25.025_24.624_0.293
"
86,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/0.cnf,,"0.018_0.009_0.009
"
87,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/1.cnf,,"0.018_0.009_0.009
"
88,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/2.cnf,,"0.018_0.013_0.005
"
89,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/3.cnf,,"0.023_0.013_0.010
"
90,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/0.cnf,,"0.016_0.006_0.010
"
91,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/1.cnf,,"0.019_0.011_0.008
"
61,:,1682935463.000,25.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/25.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/25.cnf,,"25.246_24.896_0.240
"
92,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/2.cnf,,"0.023_0.014_0.009
"
93,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/3.cnf,,"0.019_0.015_0.005
"
94,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/0.cnf,,"0.037_0.031_0.005
"
95,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/1.cnf,,"0.045_0.035_0.009
"
96,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/2.cnf,,"0.043_0.034_0.009
"
97,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/3.cnf,,"0.048_0.038_0.009
"
98,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/4.cnf,,"0.044_0.040_0.004
"
99,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/5.cnf,,"0.045_0.040_0.006
"
100,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/6.cnf,,"0.044_0.038_0.006
"
101,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/7.cnf,,"0.044_0.038_0.007
"
102,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/8.cnf,,"0.042_0.033_0.009
"
103,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/9.cnf,,"0.039_0.031_0.008
"
104,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/10.cnf,,"0.044_0.036_0.008
"
105,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/11.cnf,,"0.037_0.030_0.007
"
106,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/12.cnf,,"0.043_0.036_0.007
"
107,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/13.cnf,,"0.043_0.032_0.010
"
108,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/14.cnf,,"0.046_0.039_0.008
"
109,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/15.cnf,,"0.047_0.042_0.006
"
110,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/16.cnf,,"0.041_0.036_0.005
"
111,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/17.cnf,,"0.049_0.040_0.008
"
112,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/18.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/18.cnf,,"0.042_0.032_0.010
"
114,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/earthquake/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/earthquake/0.cnf,,"0.018_0.012_0.006
"
113,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/19.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/19.cnf,,"0.042_0.033_0.009
"
115,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/earthquake/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/earthquake/1.cnf,,"0.021_0.011_0.010
"
116,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/earthquake/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/earthquake/2.cnf,,"0.017_0.011_0.006
"
117,:,1682935488.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/earthquake/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/earthquake/3.cnf,,"0.015_0.010_0.006
"
50,:,1682935462.000,27.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/14.cnf,,"26.763_26.361_0.265
"
51,:,1682935462.000,28.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/15.cnf,,"27.778_27.341_0.314
"
119,:,1682935488.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/1.cnf,,"1.983_1.949_0.025
"
120,:,1682935489.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/2.cnf,,"1.741_1.717_0.014
"
121,:,1682935490.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/3.cnf,,"1.590_1.554_0.021
"
122,:,1682935490.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/4.cnf,,"1.859_1.823_0.021
"
123,:,1682935491.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/5.cnf,,"1.788_1.752_0.023
"
124,:,1682935492.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/6.cnf,,"2.043_1.993_0.038
"
125,:,1682935492.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/7.cnf,,"1.902_1.870_0.024
"
126,:,1682935493.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/8.cnf,,"1.988_1.948_0.030
"
38,:,1682935462.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/2.cnf,,"32.529_32.088_0.296
"
59,:,1682935463.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/23.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/23.cnf,,"33.000_32.523_0.331
"
58,:,1682935463.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/22.cnf,,"33.116_32.654_0.316
"
76,:,1682935475.000,21.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/40.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/40.cnf,,"20.728_20.425_0.200
"
127,:,1682935494.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/9.cnf,,"1.922_1.891_0.020
"
128,:,1682935494.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/10.cnf,,"1.801_1.766_0.024
"
53,:,1682935463.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/17.cnf,,"33.616_33.170_0.268
"
66,:,1682935463.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/30.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/30.cnf,,"33.756_33.337_0.237
"
77,:,1682935475.000,21.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/41.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/41.cnf,,"20.959_20.645_0.206
"
129,:,1682935495.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/11.cnf,,"1.697_1.667_0.018
"
56,:,1682935463.000,34.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/20.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/20.cnf,,"34.082_33.548_0.348
"
130,:,1682935495.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/hailfinder/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/hailfinder/12.cnf,,"1.737_1.706_0.024
"
57,:,1682935463.000,34.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/21.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/21.cnf,,"34.342_33.852_0.334
"
44,:,1682935462.000,35.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/8.cnf,,"34.530_34.069_0.302
"
52,:,1682935463.000,34.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/16.cnf,,"34.551_34.129_0.269
