Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
84,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/48.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/48.ppidimacs,,"0.022_0.014_0.008
"
86,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/0.ppidimacs,,"0.005_0.003_0.002
"
85,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/49.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/49.ppidimacs,,"0.022_0.015_0.007
"
87,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/1.ppidimacs,,"0.005_0.002_0.003
"
88,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/2.ppidimacs,,"0.005_0.001_0.004
"
89,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/3.ppidimacs,,"0.005_0.002_0.003
"
90,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs,,"0.005_0.003_0.002
"
91,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs,,"0.005_0.001_0.004
"
92,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs,,"0.010_0.006_0.005
"
93,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs,,"0.006_0.003_0.003
"
94,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/0.ppidimacs,,"0.013_0.007_0.006
"
95,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/1.ppidimacs,,"0.015_0.011_0.003
"
96,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/2.ppidimacs,,"0.012_0.005_0.007
"
97,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/3.ppidimacs,,"0.010_0.006_0.004
"
98,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/4.ppidimacs,,"0.007_0.004_0.003
"
99,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/5.ppidimacs,,"0.012_0.011_0.002
"
100,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/6.ppidimacs,,"0.012_0.009_0.003
"
101,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/7.ppidimacs,,"0.007_0.004_0.003
"
102,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/8.ppidimacs,,"0.007_0.002_0.004
"
104,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/10.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/10.ppidimacs,,"0.182_0.173_0.008
"
103,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/9.ppidimacs,,"0.271_0.259_0.011
"
106,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/12.ppidimacs,,"0.031_0.027_0.004
"
107,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/13.ppidimacs,,"0.025_0.022_0.003
"
108,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/14.ppidimacs,,"0.025_0.023_0.003
"
109,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/15.ppidimacs,,"0.045_0.043_0.002
"
105,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/11.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/11.ppidimacs,,"0.273_0.263_0.007
"
110,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/16.ppidimacs,,"0.043_0.040_0.002
"
111,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/17.ppidimacs,,"0.042_0.039_0.003
"
112,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/18.ppidimacs,,"0.043_0.039_0.003
"
114,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/0.ppidimacs,,"0.005_0.002_0.003
"
115,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/1.ppidimacs,,"0.011_0.004_0.007
"
113,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/19.ppidimacs,,"0.047_0.043_0.004
"
116,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/2.ppidimacs,,"0.006_0.003_0.003
"
117,:,1682940807.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/3.ppidimacs,,"0.005_0.003_0.002
"
118,:,1682940807.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/0.ppidimacs,,"0.072_0.056_0.016
"
119,:,1682940807.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/1.ppidimacs,,"0.074_0.060_0.014
"
120,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/2.ppidimacs,,"0.074_0.055_0.019
"
121,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/3.ppidimacs,,"0.069_0.058_0.011
"
122,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/4.ppidimacs,,"0.074_0.058_0.016
"
123,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/5.ppidimacs,,"0.073_0.058_0.015
"
124,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/6.ppidimacs,,"0.074_0.063_0.011
"
125,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/7.ppidimacs,,"0.071_0.053_0.017
"
126,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/8.ppidimacs,,"0.064_0.051_0.013
"
127,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/9.ppidimacs,,"0.066_0.056_0.010
"
129,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/11.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/11.ppidimacs,,"0.061_0.052_0.008
"
128,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/10.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/10.ppidimacs,,"0.071_0.058_0.013
"
130,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/12.ppidimacs,,"0.067_0.055_0.012
"
131,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/13.ppidimacs,,"0.070_0.055_0.015
"
132,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/14.ppidimacs,,"0.064_0.051_0.013
"
133,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/15.ppidimacs,,"0.062_0.052_0.010
"
134,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/16.ppidimacs,,"0.061_0.050_0.011
"
135,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/17.ppidimacs,,"0.061_0.046_0.015
"
136,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/18.ppidimacs,,"0.062_0.052_0.010
"
137,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/19.ppidimacs,,"0.071_0.051_0.020
"
138,:,1682940808.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/20.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/20.ppidimacs,,"0.067_0.054_0.013
"
7,:,1682940806.000,18.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs,,"18.264_18.081_0.059
"
9,:,1682940806.000,18.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/8.ppidimacs,,"18.318_18.138_0.054
