Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
62,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/26.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/26.ppidimacs,,"0.025_0.020_0.005
"
64,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/28.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/28.ppidimacs,,"0.019_0.014_0.005
"
65,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/29.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/29.ppidimacs,,"0.019_0.014_0.005
"
23,:,1683016396.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/22.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/22.ppidimacs,,"0.319_0.305_0.013
"
22,:,1683016396.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/21.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/21.ppidimacs,,"0.329_0.323_0.005
"
24,:,1683016396.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/23.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/23.ppidimacs,,"0.333_0.321_0.010
"
78,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/42.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/42.ppidimacs,,"0.030_0.023_0.007
"
79,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/43.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/43.ppidimacs,,"0.032_0.024_0.007
"
25,:,1683016396.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/24.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/24.ppidimacs,,"0.453_0.444_0.007
"
80,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/44.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/44.ppidimacs,,"0.033_0.023_0.009
"
81,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/45.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/45.ppidimacs,,"0.033_0.023_0.010
"
82,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/46.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/46.ppidimacs,,"0.033_0.022_0.011
"
83,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/47.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/47.ppidimacs,,"0.033_0.024_0.009
"
84,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/48.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/48.ppidimacs,,"0.032_0.024_0.007
"
86,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/0.ppidimacs,,"0.007_0.002_0.006
"
87,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/1.ppidimacs,,"0.007_0.003_0.005
"
85,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/49.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/49.ppidimacs,,"0.034_0.028_0.006
"
88,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/2.ppidimacs,,"0.007_0.002_0.004
"
89,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/3.ppidimacs,,"0.007_0.003_0.004
"
90,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs,,"0.007_0.004_0.003
"
91,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs,,"0.007_0.003_0.004
"
92,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs,,"0.007_0.002_0.004
"
93,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs,,"0.007_0.003_0.003
"
94,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/0.ppidimacs,,"0.011_0.008_0.003
"
95,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/1.ppidimacs,,"0.011_0.008_0.003
"
96,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/2.ppidimacs,,"0.011_0.008_0.003
"
97,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/3.ppidimacs,,"0.011_0.007_0.004
"
98,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/4.ppidimacs,,"0.011_0.009_0.002
"
99,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/5.ppidimacs,,"0.014_0.010_0.004
"
100,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/6.ppidimacs,,"0.010_0.008_0.002
"
101,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/7.ppidimacs,,"0.006_0.003_0.003
"
102,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/8.ppidimacs,,"0.006_0.006_0.001
"
103,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/9.ppidimacs,,"0.194_0.186_0.007
"
104,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/10.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/10.ppidimacs,,"0.238_0.225_0.011
"
106,:,1683016397.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/12.ppidimacs,,"0.044_0.040_0.004
"
107,:,1683016397.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/13.ppidimacs,,"0.043_0.036_0.006
"
105,:,1683016397.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/11.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/11.ppidimacs,,"0.198_0.191_0.006
"
108,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/14.ppidimacs,,"0.042_0.037_0.005
"
109,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/15.ppidimacs,,"0.045_0.040_0.004
"
110,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/16.ppidimacs,,"0.067_0.062_0.005
"
111,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/17.ppidimacs,,"0.044_0.039_0.005
"
112,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/18.ppidimacs,,"0.045_0.042_0.003
"
114,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/0.ppidimacs,,"0.005_0.001_0.004
"
113,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/19.ppidimacs,,"0.048_0.046_0.002
"
115,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/1.ppidimacs,,"0.005_0.002_0.003
"
116,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/2.ppidimacs,,"0.005_0.001_0.004
"
117,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/earthquake/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/earthquake/3.ppidimacs,,"0.005_0.002_0.003
"
118,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/0.ppidimacs,,"0.070_0.056_0.014
"
119,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/1.ppidimacs,,"0.075_0.062_0.013
"
120,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/2.ppidimacs,,"0.071_0.058_0.012
"
121,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/3.ppidimacs,,"0.072_0.057_0.015
"
122,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/4.ppidimacs,,"0.073_0.063_0.010
"
123,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/5.ppidimacs,,"0.073_0.064_0.009
"
124,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/6.ppidimacs,,"0.076_0.064_0.011
"
125,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/7.ppidimacs,,"0.067_0.053_0.014
"
126,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/8.ppidimacs,,"0.069_0.056_0.013
"
127,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/9.ppidimacs,,"0.069_0.054_0.015
"
128,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/10.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/10.ppidimacs,,"0.069_0.054_0.014
"
129,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/11.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/11.ppidimacs,,"0.066_0.056_0.010
"
130,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/12.ppidimacs,,"0.069_0.050_0.018
"
131,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/13.ppidimacs,,"0.068_0.055_0.013
"
132,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/14.ppidimacs,,"0.068_0.057_0.011
"
133,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/15.ppidimacs,,"0.069_0.053_0.016
"
134,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/16.ppidimacs,,"0.070_0.056_0.014
"
135,:,1683016398.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/17.ppidimacs,,"0.070_0.059_0.010
"
136,:,1683016398.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/18.ppidimacs,,"0.074_0.060_0.013
"
137,:,1683016398.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/19.ppidimacs,,"0.070_0.059_0.011
"
138,:,1683016399.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/hailfinder/20.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/hailfinder/20.ppidimacs,,"0.072_0.060_0.012
"
7,:,1683016396.000,12.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs,,"11.735_11.608_0.043
"
10,:,1683016396.000,21.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/9.ppidimacs,,"21.099_20.893_0.056
