Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
30,:,1683107409.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/29.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/29.ppidimacs,,"0.014_0.007_0.007
"
31,:,1683107409.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/30.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/30.ppidimacs,,"0.014_0.009_0.005
"
23,:,1683107395.000,15.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/22.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/22.ppidimacs,,"14.572_14.361_0.174
"
25,:,1683107395.000,15.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/24.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/24.ppidimacs,,"14.676_14.436_0.199
"
24,:,1683107395.000,15.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/23.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/23.ppidimacs,,"14.756_14.551_0.167
"
32,:,1683107409.000,4.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/31.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/31.ppidimacs,,"3.794_3.740_0.045
"
33,:,1683107410.000,3.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/32.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/32.ppidimacs,,"3.816_3.744_0.059
"
34,:,1683107410.000,4.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/33.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/33.ppidimacs,,"3.784_3.723_0.053
"
38,:,1683107414.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/2.ppidimacs,,"0.023_0.014_0.009
"
39,:,1683107414.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/3.ppidimacs,,"0.028_0.017_0.011
"
35,:,1683107410.000,4.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/34.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/34.ppidimacs,,"4.134_4.069_0.055
"
7,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs,,"607.574_601.625_4.072
"
9,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/8.ppidimacs,,"607.634_601.449_4.304
"
18,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/17.ppidimacs,,"607.639_598.670_7.601
"
8,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/7.ppidimacs,,"607.697_601.438_4.285
"
20,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/19.ppidimacs,,"607.677_598.193_8.133
"
15,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/14.ppidimacs,,"607.703_599.612_6.441
"
17,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/16.ppidimacs,,"607.704_598.140_8.192
"
16,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/15.ppidimacs,,"607.826_598.718_7.628
"
21,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/20.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/20.ppidimacs,,"607.890_598.722_7.692
"
10,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/9.ppidimacs,,"608.063_601.450_4.507
"
13,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/12.ppidimacs,,"608.154_600.114_6.204
"
14,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/13.ppidimacs,,"608.212_600.029_6.320
"
3,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/2.ppidimacs,,"608.268_600.152_6.163
"
54,:,1683108003.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/18.ppidimacs,,"0.031_0.021_0.010
"
2,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/1.ppidimacs,,"608.318_600.252_5.991
"
55,:,1683108003.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/19.ppidimacs,,"0.029_0.022_0.008
"
1,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/0.ppidimacs,,"608.377_600.463_5.604
"
19,:,1683107395.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/18.ppidimacs,,"608.366_598.605_8.014
"
36,:,1683107413.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/0.ppidimacs,,"607.261_595.571_10.090
"
40,:,1683107414.000,606.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/4.ppidimacs,,"606.805_604.356_0.658
"
60,:,1683108020.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/24.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/24.ppidimacs,,"0.032_0.020_0.012
"
61,:,1683108020.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/25.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/25.ppidimacs,,"0.033_0.021_0.012
"
62,:,1683108020.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/26.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/26.ppidimacs,,"0.030_0.020_0.010
"
63,:,1683108020.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/27.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/27.ppidimacs,,"0.033_0.025_0.008
"
64,:,1683108020.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/28.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/28.ppidimacs,,"0.025_0.018_0.007
"
65,:,1683108021.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/29.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/29.ppidimacs,,"0.029_0.021_0.008
"
37,:,1683107413.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/1.ppidimacs,,"607.242_595.213_10.564
"
41,:,1683107414.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/5.ppidimacs,,"607.211_594.833_10.926
"
42,:,1683108003.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/6.ppidimacs,,"606.934_604.260_0.698
"
46,:,1683108003.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/10.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/10.ppidimacs,,"606.817_604.482_0.520
"
48,:,1683108003.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/12.ppidimacs,,"606.923_604.254_0.747
"
50,:,1683108003.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/14.ppidimacs,,"606.938_604.301_0.747
"
52,:,1683108003.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/16.ppidimacs,,"606.916_604.464_0.542
"
56,:,1683108003.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/20.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/20.ppidimacs,,"606.963_604.627_0.390
"
44,:,1683108003.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/8.ppidimacs,,"608.579_593.957_12.886
"
49,:,1683108003.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/13.ppidimacs,,"608.403_593.396_13.223
"
45,:,1683108003.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/9.ppidimacs,,"608.600_593.775_13.095
"
78,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/42.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/42.ppidimacs,,"0.029_0.018_0.011
"
79,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/43.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/43.ppidimacs,,"0.026_0.014_0.012
"
43,:,1683108003.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/7.ppidimacs,,"608.741_593.818_13.041
"
80,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/44.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/44.ppidimacs,,"0.029_0.022_0.008
"
81,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/45.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/45.ppidimacs,,"0.032_0.020_0.012
"
82,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/46.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/46.ppidimacs,,"0.030_0.025_0.005
"
83,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/47.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/47.ppidimacs,,"0.031_0.021_0.010
"
84,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/48.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/48.ppidimacs,,"0.032_0.018_0.014
"
85,:,1683108611.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/49.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/49.ppidimacs,,"0.027_0.017_0.009
"
86,:,1683108611.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/0.ppidimacs,,"0.010_0.008_0.003
"
87,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/1.ppidimacs,,"0.013_0.008_0.006
"
88,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/2.ppidimacs,,"0.011_0.008_0.004
"
47,:,1683108003.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/11.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/11.ppidimacs,,"608.809_593.956_12.928
"
89,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/3.ppidimacs,,"0.010_0.005_0.005
"
90,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs,,"0.008_0.005_0.004
"
91,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs,,"0.007_0.005_0.003
"
92,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs,,"0.010_0.002_0.009
"
93,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs,,"0.010_0.006_0.004
"
94,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/0.ppidimacs,,"0.116_0.111_0.005
"
95,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/1.ppidimacs,,"0.113_0.109_0.004
"
96,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/2.ppidimacs,,"0.115_0.106_0.009
"
97,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/3.ppidimacs,,"0.034_0.031_0.004
"
98,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/4.ppidimacs,,"0.028_0.024_0.004
"
101,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/7.ppidimacs,,"0.010_0.005_0.005
"
58,:,1683108003.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/22.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/22.ppidimacs,,"608.422_593.494_13.199
"
51,:,1683108003.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/15.ppidimacs,,"608.717_593.348_13.565
"
57,:,1683108003.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/21.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/21.ppidimacs,,"608.450_595.412_11.230
"
102,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/8.ppidimacs,,"0.015_0.009_0.006
"
53,:,1683108003.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/17.ppidimacs,,"608.723_593.485_13.443
"
99,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/5.ppidimacs,,"0.265_0.252_0.012
"
100,:,1683108612.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/6.ppidimacs,,"0.260_0.245_0.014
"
59,:,1683108003.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/23.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/23.ppidimacs,,"608.640_593.297_13.546
"
67,:,1683108021.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/31.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/31.ppidimacs,,"606.977_604.210_0.780
"
66,:,1683108021.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/30.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/30.ppidimacs,,"607.329_604.320_0.660
"
68,:,1683108021.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/32.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/32.ppidimacs,,"607.359_596.466_9.123
"
69,:,1683108021.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b max-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/33.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/33.ppidimacs,,"607.358_596.458_9.117
