Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
"
22,:,1673823252.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/11_7.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/11_7.cnf,,"0.021_0.014_0.007
"
23,:,1673823252.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/9_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/9_1.cnf,,"0.014_0.007_0.008
"
24,:,1673823252.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/6_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/6_1.cnf,,"0.014_0.007_0.006
"
25,:,1673823252.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_3.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_3.cnf,,"0.019_0.008_0.011
"
9,:,1673823252.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/8_4.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/8_4.cnf,,"0.109_0.097_0.013
"
26,:,1673823252.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/10_5.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/10_5.cnf,,"0.015_0.004_0.010
"
4,:,1673823252.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/2_5.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/2_5.cnf,,"0.153_0.140_0.013
"
8,:,1673823252.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/2_6.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/2_6.cnf,,"0.142_0.133_0.009
"
6,:,1673823252.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/15_2.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/15_2.cnf,,"0.180_0.167_0.013
"
1,:,1673823252.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/11_13.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/11_13.cnf,,"0.260_0.247_0.013
"
5,:,1673823252.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Albania/pcnf/13_4.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Albania/pcnf/13_4.cnf,,"0.300_0.286_0.013
"
38,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf,,"126.129_123.250_2.596
"
43,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf,,"126.180_123.365_2.477
"
42,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf,,"126.388_123.028_3.018
"
45,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf,,"126.290_123.238_2.705
"
39,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf,,"126.514_122.588_3.635
"
40,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf,,"126.521_122.770_3.345
"
37,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf,,"126.541_122.517_3.735
"
44,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf,,"126.498_122.677_3.533
"
34,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf,,"126.625_122.334_3.947
"
33,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf,,"126.637_122.277_4.016
"
41,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf,,"126.604_122.383_3.933
"
30,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf,,"126.662_122.131_4.188
"
27,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf,,"126.689_122.124_4.233
"
35,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf,,"126.680_122.055_4.325
"
28,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf,,"126.720_121.865_4.558
"
36,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf,,"126.697_121.986_4.370
"
29,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf,,"126.739_122.090_4.290
"
46,:,1673823253.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf,,"126.529_122.422_3.819
"
32,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf,,"126.736_121.666_4.733
"
31,:,1673823252.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf,,"126.744_121.570_4.827
"
66,:,1673823379.000,3.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf,,"2.635_2.537_0.092
"
49,:,1673823379.000,7.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf,,"7.525_7.348_0.153
"
48,:,1673823379.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf,,"125.537_123.293_1.910
"
47,:,1673823379.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf,,"125.626_122.953_2.266
"
50,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf,,"125.677_123.330_2.062
"
55,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf,,"125.894_122.590_2.975
"
65,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf,,"125.961_122.862_2.770
"
51,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf,,"126.200_122.842_3.074
"
63,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf,,"126.042_122.605_3.103
"
62,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf,,"126.145_121.974_3.842
"
64,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf,,"126.137_122.125_3.678
"
53,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf,,"126.307_122.787_3.231
"
52,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf,,"126.333_122.641_3.408
"
60,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf,,"126.198_122.015_3.781
"
59,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf,,"126.236_123.006_2.948
"
54,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf,,"126.413_122.529_3.593
"
57,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf,,"126.346_122.780_3.275
"
58,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf,,"126.351_122.755_3.305
"
56,:,1673823379.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf,,"126.366_122.717_3.358
"
61,:,1673823379.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf,,"126.352_122.571_3.485
"
67,:,1673823382.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf,,"125.629_122.539_2.753
"
68,:,1673823386.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf,,"125.583_122.474_2.772
"
69,:,1673823504.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf,,"125.629_122.623_2.652
"
70,:,1673823504.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf,,"125.747_122.459_2.813
"
71,:,1673823505.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf,,"125.639_122.530_2.726
"
72,:,1673823505.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf,,"125.641_122.808_2.455
"
74,:,1673823505.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf,,"125.902_122.396_3.160
"
73,:,1673823505.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf,,"126.104_122.068_3.665
"
75,:,1673823505.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf,,"126.043_122.602_3.067
"
77,:,1673823505.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/60_140.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/60_140.cnf,,"125.967_122.908_2.721
"
81,:,1673823505.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/3_114.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/3_114.cnf,,"126.073_122.733_2.964
"
78,:,1673823505.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/94_136.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/94_136.cnf,,"126.156_122.379_3.403
"
79,:,1673823505.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/150_94.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/150_94.cnf,,"126.178_122.170_3.632
"
82,:,1673823505.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/105_67.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/105_67.cnf,,"126.087_122.556_3.154
"
80,:,1673823505.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/108_133.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/108_133.cnf,,"126.200_122.558_3.293
"
76,:,1673823505.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf,,"126.285_122.405_3.479
"
84,:,1673823506.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/64_120.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/64_120.cnf,,"126.185_122.705_3.131
"
86,:,1673823506.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf,,"126.222_122.642_3.216
"
83,:,1673823505.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/8_18.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/8_18.cnf,,"126.287_122.181_3.767
"
85,:,1673823506.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Czech_Republic/pcnf/95_102.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Czech_Republic/pcnf/95_102.cnf,,"126.281_122.230_3.701
"
106,:,1673823632.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/2_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/2_1.cnf,,"0.014_0.005_0.009
"
107,:,1673823632.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/4_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/4_1.cnf,,"0.013_0.008_0.005
"
108,:,1673823632.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/2_3.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/2_3.cnf,,"0.014_0.007_0.007
"
109,:,1673823632.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/3_0.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/3_0.cnf,,"0.013_0.004_0.009
"
110,:,1673823632.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Georgia/pcnf/0_1.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Georgia/pcnf/0_1.cnf,,"0.012_0.008_0.004
"
87,:,1673823508.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf,,"125.664_122.582_2.717
"
88,:,1673823512.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/217_48.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/217_48.cnf,,"125.632_122.715_2.538
"
90,:,1673823630.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/298_117.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/298_117.cnf,,"125.583_122.530_2.723
"
89,:,1673823630.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/317_115.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/317_115.cnf,,"125.726_122.375_2.795
"
91,:,1673823630.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/power_transmission_grid/europe/Finland/pcnf/53_236.cnf' &>> /dev/null)",1,instances/power_transmission_grid/europe/Finland/pcnf/53_236.cnf,,"125.585_122.313_2.942
