Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
65,:,1680805568.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf.ple,,"0.106_0.092_0.013
"
32,:,1680805568.000,5.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf.ple,,"5.218_5.170_0.021
"
31,:,1680805568.000,6.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf.ple,,"6.130_6.074_0.025
"
28,:,1680805568.000,6.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf.ple,,"6.166_6.104_0.027
"
30,:,1680805568.000,6.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf.ple,,"6.159_6.101_0.025
"
24,:,1680805568.000,327.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf.ple,,"327.342_325.079_0.316
"
22,:,1680805568.000,329.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf.ple,,"329.525_327.240_0.295
"
23,:,1680805568.000,333.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf.ple,,"333.580_331.265_0.297
"
27,:,1680805568.000,340.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/MINVOL_HIGH.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/MINVOL_HIGH.cnf.ple,,"340.560_338.487_0.322
"
21,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf.ple,,"608.296_604.163_0.829
"
15,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HRSAT_HIGH.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HRSAT_HIGH.cnf.ple,,"608.596_604.557_0.411
"
52,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf.ple,,"608.415_604.394_0.585
"
18,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf.ple,,"608.637_604.178_0.815
"
10,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf.ple,,"608.680_604.560_0.403
"
12,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HREKG_LOW.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HREKG_LOW.cnf.ple,,"608.690_604.558_0.408
"
34,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf.ple,,"608.643_604.611_0.350
"
19,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf.ple,,"608.717_604.217_0.784
"
20,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/EXPCO2_LOW.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/EXPCO2_LOW.cnf.ple,,"608.715_604.199_0.801
"
33,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf.ple,,"608.686_604.594_0.369
"
87,:,1680806176.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/asia/xray_yes.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/xray_yes.cnf.ple,,"0.041_0.022_0.018
"
61,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf.ple,,"608.561_604.339_0.639
"
86,:,1680806176.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/asia/dysp_no.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/dysp_no.cnf.ple,,"0.056_0.038_0.017
"
16,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HRSAT_LOW.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HRSAT_LOW.cnf.ple,,"608.828_604.581_0.384
"
17,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HRSAT_NORMAL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HRSAT_NORMAL.cnf.ple,,"608.841_604.569_0.397
"
88,:,1680806176.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/asia/xray_no.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/xray_no.cnf.ple,,"0.044_0.029_0.014
"
90,:,1680806176.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/cancer/Xray_negative.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/cancer/Xray_negative.cnf.ple,,"0.043_0.024_0.018
"
13,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HREKG_NORMAL.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HREKG_NORMAL.cnf.ple,,"608.871_604.493_0.475
"
14,:,1680805568.000,608.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf.ple,,"608.869_604.499_0.470
"
89,:,1680806176.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/asia/dysp_yes.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/dysp_yes.cnf.ple,,"0.057_0.039_0.017
"
91,:,1680806176.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/cancer/Xray_positive.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/cancer/Xray_positive.cnf.ple,,"0.035_0.023_0.012
"
92,:,1680806176.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/cancer/Dyspnoea_True.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/cancer/Dyspnoea_True.cnf.ple,,"0.045_0.028_0.017
"
93,:,1680806176.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/cancer/Dyspnoea_False.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/cancer/Dyspnoea_False.cnf.ple,,"0.040_0.021_0.018
"
63,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf.ple,,"608.661_604.503_0.471
"
11,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf.ple,,"608.929_604.534_0.434
"
35,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf.ple,,"608.851_604.563_0.402
"
94,:,1680806176.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/LVHreport_yes.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/LVHreport_yes.cnf.ple,,"0.052_0.033_0.019
"
95,:,1680806176.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/LVHreport_no.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/LVHreport_no.cnf.ple,,"0.054_0.042_0.011
"
50,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf.ple,,"608.806_604.408_0.574
"
62,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf.ple,,"608.748_604.451_0.521
"
56,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf.ple,,"608.783_604.357_0.624
"
59,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf.ple,,"608.804_604.500_0.483
"
57,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf.ple,,"608.817_604.499_0.479
"
60,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf.ple,,"608.804_604.462_0.519
"
58,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf.ple,,"608.825_604.497_0.482
"
102,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/CO2Report__7.5.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/CO2Report__7.5.cnf.ple,,"0.116_0.096_0.019
"
103,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/CO2Report___7.5.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/CO2Report___7.5.cnf.ple,,"0.108_0.092_0.015
"
55,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf.ple,,"608.884_604.675_0.286
"
114,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/earthquake/JohnCalls_True.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/JohnCalls_True.cnf.ple,,"0.042_0.024_0.018
"
112,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/Age_4-10_days.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/Age_4-10_days.cnf.ple,,"0.059_0.040_0.018
"
111,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/Age_0-3_days.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/Age_0-3_days.cnf.ple,,"0.065_0.049_0.015
"
113,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/Age_11-30_days.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/Age_11-30_days.cnf.ple,,"0.060_0.044_0.016
"
115,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/earthquake/JohnCalls_False.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/JohnCalls_False.cnf.ple,,"0.042_0.023_0.018
"
54,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf.ple,,"608.953_604.677_0.281
"
116,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/earthquake/MaryCalls_True.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/MaryCalls_True.cnf.ple,,"0.040_0.028_0.012
"
117,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/earthquake/MaryCalls_False.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/earthquake/MaryCalls_False.cnf.ple,,"0.038_0.025_0.013
"
67,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf.ple,,"608.956_604.504_0.464
"
69,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf.ple,,"608.924_604.510_0.461
"
109,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/GruntingReport_yes.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/GruntingReport_yes.cnf.ple,,"0.313_0.298_0.013
"
110,:,1680806177.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/child/GruntingReport_no.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/child/GruntingReport_no.cnf.ple,,"0.307_0.291_0.014
"
68,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf.ple,,"609.005_604.594_0.372
"
66,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf.ple,,"609.186_604.511_0.456
"
9,:,1680805568.000,609.000,0,0,137,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i  instances/bayesian_networks/pcnf/alarm/HRBP_LOW.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/alarm/HRBP_LOW.cnf.ple,,"609.558_604.544_0.423
