Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
9,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HRBP_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HRBP_LOW.cnf,,"0.289_0.264_0.024"
10,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf,,"0.291_0.270_0.021"
11,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf,,"0.309_0.293_0.015"
1,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HISTORY_TRUE.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HISTORY_TRUE.cnf,,"0.371_0.356_0.014"
2,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HISTORY_FALSE.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HISTORY_FALSE.cnf,,"0.372_0.349_0.021"
5,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/CVP_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/CVP_HIGH.cnf,,"0.367_0.344_0.022"
6,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PCWP_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PCWP_LOW.cnf,,"0.367_0.347_0.020"
7,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PCWP_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PCWP_NORMAL.cnf,,"0.365_0.341_0.023"
8,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PCWP_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PCWP_HIGH.cnf,,"0.369_0.349_0.018"
3,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/CVP_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/CVP_LOW.cnf,,"0.389_0.363_0.025"
4,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/CVP_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/CVP_NORMAL.cnf,,"0.391_0.367_0.023"
15,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HRSAT_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HRSAT_LOW.cnf,,"0.463_0.447_0.015"
17,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HRSAT_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HRSAT_HIGH.cnf,,"0.461_0.444_0.016"
16,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HRSAT_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HRSAT_NORMAL.cnf,,"0.570_0.550_0.019"
27,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PAP_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PAP_NORMAL.cnf,,"0.340_0.320_0.019"
26,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PAP_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PAP_LOW.cnf,,"0.359_0.341_0.017"
28,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PAP_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PAP_HIGH.cnf,,"0.359_0.338_0.020"
34,:,1669856965.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf,,"0.140_0.120_0.020"
35,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf,,"0.144_0.125_0.019"
33,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf,,"0.457_0.434_0.022"
29,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf,,"0.642_0.623_0.017"
30,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf,,"0.649_0.634_0.012"
31,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf,,"0.649_0.621_0.027"
12,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HREKG_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HREKG_LOW.cnf,,"1.091_1.070_0.019"
13,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HREKG_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HREKG_NORMAL.cnf,,"1.089_1.067_0.020"
14,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf,,"1.089_1.068_0.019"
32,:,1669856965.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf,,"0.654_0.634_0.018"
22,:,1669856965.000,5.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf,,"4.684_4.645_0.026"
18,:,1669856965.000,6.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf,,"5.952_5.913_0.022"
19,:,1669856965.000,6.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/EXPCO2_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_LOW.cnf,,"6.099_6.030_0.051"
20,:,1669856965.000,6.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf,,"6.105_6.063_0.024"
21,:,1669856965.000,6.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf,,"6.103_6.060_0.025"
23,:,1669856965.000,7.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf,,"6.561_6.515_0.025"
25,:,1669856965.000,7.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/MINVOL_HIGH.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/MINVOL_HIGH.cnf,,"6.702_6.650_0.029"
24,:,1669856965.000,7.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf,,"6.811_6.751_0.040"
36,:,1669856965.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/andes/SNode_14_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_14_false.cnf,,"33.049_32.875_0.059"
38,:,1669856965.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/andes/SNode_18_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_18_false.cnf,,"33.039_32.866_0.065"
40,:,1669856966.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/andes/SNode_19_false.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_19_false.cnf,,"32.955_32.792_0.054"
37,:,1669856965.000,34.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/andes/SNode_14_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_14_true.cnf,,"33.528_33.369_0.052"
41,:,1669856966.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf,,"33.251_33.081_0.062"
39,:,1669856966.000,33.000,0,0,0,0,"time (bash -c 'ulimit -t 120;  d4 -m projMC -i instances/bayesian_networks/pcnf/andes/SNode_18_true.cnf >> /dev/null')",1,instances/bayesian_networks/pcnf/andes/SNode_18_true.cnf,,"33.465_33.260_0.095"
