Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
"
11,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_231.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_231.cnf,,"0.021_0.015_0.006
"
12,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_251.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_251.cnf,,"0.021_0.016_0.005
"
13,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_131.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_131.cnf,,"0.023_0.015_0.008
"
14,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_225.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_225.cnf,,"0.022_0.015_0.007
"
15,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_141.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_141.cnf,,"0.021_0.015_0.007
"
16,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_243.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_243.cnf,,"0.025_0.015_0.010
"
17,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_166.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_166.cnf,,"0.024_0.015_0.008
"
18,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_253.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_253.cnf,,"0.022_0.016_0.007
"
19,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_203.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_203.cnf,,"0.013_0.009_0.004
"
20,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_219.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_219.cnf,,"0.023_0.014_0.009
"
21,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_153.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_153.cnf,,"0.022_0.013_0.009
"
22,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_River_195.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_River_195.cnf,,"0.016_0.011_0.006
"
23,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_3_131.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_3_131.cnf,,"0.023_0.018_0.005
"
24,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_3_141.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_3_141.cnf,,"0.020_0.015_0.005
"
25,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_167_231.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_167_231.cnf,,"0.022_0.017_0.005
"
26,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_167_251.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_167_251.cnf,,"0.022_0.017_0.005
"
27,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_167_225.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_167_225.cnf,,"0.023_0.013_0.010
"
28,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_167_243.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_167_243.cnf,,"0.023_0.015_0.008
"
29,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_167_253.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_167_253.cnf,,"0.023_0.014_0.009
"
30,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_167_203.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_167_203.cnf,,"0.023_0.016_0.007
"
31,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_167_219.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_167_219.cnf,,"0.023_0.015_0.008
"
32,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_35_231.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_35_231.cnf,,"0.021_0.016_0.005
"
33,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_35_251.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_35_251.cnf,,"0.019_0.015_0.004
"
34,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_35_225.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_35_225.cnf,,"0.023_0.013_0.010
"
35,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_35_243.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_35_243.cnf,,"0.023_0.018_0.005
"
36,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_35_253.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_35_253.cnf,,"0.023_0.016_0.007
"
37,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_35_203.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_35_203.cnf,,"0.023_0.015_0.008
"
38,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_35_219.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_35_219.cnf,,"0.018_0.013_0.006
"
39,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_15_141.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_15_141.cnf,,"0.014_0.011_0.003
"
40,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_Lake_231.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_Lake_231.cnf,,"0.024_0.018_0.006
"
41,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_Lake_251.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_Lake_251.cnf,,"0.016_0.008_0.008
"
42,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_Lake_225.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_Lake_225.cnf,,"0.020_0.013_0.007
"
43,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_Lake_243.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_Lake_243.cnf,,"0.022_0.014_0.008
"
44,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_Lake_253.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_Lake_253.cnf,,"0.023_0.016_0.007
"
45,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_Lake_219.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_Lake_219.cnf,,"0.015_0.009_0.006
"
46,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_Lake_195.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_Lake_195.cnf,,"0.022_0.015_0.008
"
47,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_2_251.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_2_251.cnf,,"0.019_0.013_0.006
"
48,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_2_253.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_2_253.cnf,,"0.022_0.016_0.006
"
49,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_1_231.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_1_231.cnf,,"0.023_0.018_0.006
"
50,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_1_251.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_1_251.cnf,,"0.024_0.014_0.010
"
51,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_1_225.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_1_225.cnf,,"0.023_0.016_0.007
"
52,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_1_243.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_1_243.cnf,,"0.022_0.014_0.008
"
53,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_1_253.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_1_253.cnf,,"0.023_0.016_0.007
"
54,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_1_219.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_1_219.cnf,,"0.024_0.018_0.006
"
55,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_147_153.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_147_153.cnf,,"0.020_0.013_0.007
"
56,:,1674044804.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net3_147_141.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net3_147_141.cnf,,"0.022_0.013_0.009
"
63,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2292.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2292.cnf,,"125.570_124.560_0.479
"
72,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2530.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2530.cnf,,"125.562_124.571_0.470
"
58,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2308.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2308.cnf,,"125.637_124.551_0.498
"
64,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2307.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2307.cnf,,"125.634_124.569_0.492
"
77,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2402.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2402.cnf,,"125.651_124.556_0.480
"
57,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2299.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2299.cnf,,"125.803_124.629_0.439
"
65,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_TANK-3334_JUNCTION-2285.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_TANK-3334_JUNCTION-2285.cnf,,"125.805_124.644_0.396
"
60,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2309.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2309.cnf,,"125.832_124.644_0.454
"
68,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2423.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2423.cnf,,"125.826_124.636_0.419
"
69,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2415.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2415.cnf,,"125.829_124.626_0.431
"
59,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2305.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2305.cnf,,"125.879_124.659_0.476
"
62,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2285.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2285.cnf,,"125.877_124.606_0.535
"
61,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2838.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2838.cnf,,"125.890_124.576_0.570
"
79,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2462.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2462.cnf,,"125.866_124.615_0.490
"
67,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-408_JUNCTION-409.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-408_JUNCTION-409.cnf,,"125.965_124.637_0.589
"
78,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2364.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2364.cnf,,"125.920_124.632_0.511
"
71,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2526.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2526.cnf,,"125.999_124.623_0.642
"
86,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2448.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2448.cnf,,"125.945_124.659_0.528
"
70,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2444.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2444.cnf,,"126.042_124.629_0.664
"
84,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2403.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2403.cnf,,"125.980_124.643_0.569
"
74,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2490.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2490.cnf,,"126.047_124.641_0.668
"
85,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2395.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2395.cnf,,"126.012_124.593_0.647
"
75,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2377.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2377.cnf,,"126.075_124.607_0.726
"
88,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2506.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2506.cnf,,"126.027_124.653_0.610
"
76,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2441.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2441.cnf,,"126.103_124.625_0.728
"
89,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_TANK-3336.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_TANK-3336.cnf,,"126.047_124.649_0.632
"
66,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-408_JUNCTION-1529.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-408_JUNCTION-1529.cnf,,"126.148_124.594_0.686
"
87,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2363.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2363.cnf,,"126.068_124.648_0.641
"
73,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2522.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2522.cnf,,"126.138_124.422_0.651
"
80,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2356.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2356.cnf,,"126.106_124.649_0.722
"
90,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2456.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2456.cnf,,"126.071_124.652_0.646
"
81,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2467.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2467.cnf,,"126.135_124.602_0.789
"
82,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2399.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2399.cnf,,"126.143_124.618_0.781
"
83,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2420.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2420.cnf,,"126.142_124.632_0.766
"
91,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2503.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2352_JUNCTION-2503.cnf,,"126.148_124.609_0.809
"
99,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2954.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2954.cnf,,"126.105_124.621_0.718
"
100,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2861.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2861.cnf,,"126.121_124.655_0.699
"
94,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-2882_JUNCTION-3197.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-2882_JUNCTION-3197.cnf,,"126.160_124.648_0.780
"
104,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2962.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2962.cnf,,"126.112_124.652_0.701
"
98,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2865.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2865.cnf,,"126.144_124.685_0.672
"
103,:,1674044804.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2933.cnf' &>> /dev/null)",1,instances/water-supply-network/pcnf/Net6_JUNCTION-3168_JUNCTION-2933.cnf,,"126.120_124.563_0.973
