Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
38,:,1682225719.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/2.ppidimacs,,"0.031_0.019_0.012
"
35,:,1682225718.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/34.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/34.ppidimacs,,"1.458_1.427_0.024
"
39,:,1682225719.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/3.ppidimacs,,"0.032_0.019_0.013
"
7,:,1682225714.000,54.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/6.ppidimacs,,"54.024_53.732_0.105
"
9,:,1682225714.000,64.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/8.ppidimacs,,"64.146_63.799_0.110
"
10,:,1682225714.000,64.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/9.ppidimacs,,"64.710_64.355_0.122
"
8,:,1682225714.000,64.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/7.ppidimacs,,"64.741_64.384_0.121
"
1,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/0.ppidimacs,,"606.932_604.593_0.370
"
2,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/1.ppidimacs,,"607.016_604.625_0.335
"
17,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/16.ppidimacs,,"606.973_604.656_0.311
"
3,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/2.ppidimacs,,"607.036_604.601_0.358
"
15,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/14.ppidimacs,,"606.984_604.615_0.349
"
16,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/15.ppidimacs,,"606.997_604.660_0.296
"
18,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/17.ppidimacs,,"606.990_604.608_0.356
"
19,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/18.ppidimacs,,"607.027_604.690_0.277
"
20,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/19.ppidimacs,,"607.040_604.627_0.338
"
14,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/13.ppidimacs,,"607.072_604.624_0.334
"
54,:,1682226321.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/18.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/18.ppidimacs,,"0.028_0.020_0.008
"
21,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/20.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/20.ppidimacs,,"607.081_604.657_0.308
"
55,:,1682226321.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/19.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/19.ppidimacs,,"0.029_0.018_0.011
"
13,:,1682225714.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/alarm/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/alarm/12.ppidimacs,,"607.123_604.624_0.329
"
37,:,1682225719.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/1.ppidimacs,,"606.939_604.515_0.452
"
60,:,1682226326.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/24.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/24.ppidimacs,,"0.033_0.018_0.015
"
36,:,1682225719.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/0.ppidimacs,,"607.040_604.508_0.453
"
61,:,1682226326.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/25.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/25.ppidimacs,,"0.033_0.019_0.014
"
62,:,1682226326.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/26.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/26.ppidimacs,,"0.032_0.020_0.012
"
40,:,1682225719.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/4.ppidimacs,,"606.907_604.574_0.397
"
63,:,1682226326.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/27.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/27.ppidimacs,,"0.032_0.022_0.010
"
64,:,1682226326.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/28.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/28.ppidimacs,,"0.033_0.021_0.012
"
65,:,1682226326.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/29.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/29.ppidimacs,,"0.034_0.025_0.009
"
41,:,1682225719.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/5.ppidimacs,,"607.032_604.534_0.435
"
42,:,1682225768.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/6.ppidimacs,,"606.987_604.196_0.775
"
43,:,1682225778.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/7.ppidimacs,,"606.989_604.325_0.651
"
44,:,1682225778.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/8.ppidimacs,,"606.911_604.251_0.727
"
45,:,1682225778.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/9.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/9.ppidimacs,,"606.922_604.334_0.643
"
46,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/10.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/10.ppidimacs,,"607.018_604.310_0.654
"
47,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/11.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/11.ppidimacs,,"607.022_604.349_0.610
"
51,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/15.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/15.ppidimacs,,"606.985_604.331_0.642
"
52,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/16.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/16.ppidimacs,,"606.984_604.441_0.531
"
53,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/17.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/17.ppidimacs,,"606.982_604.509_0.463
"
49,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/13.ppidimacs,,"607.054_604.444_0.532
"
78,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/42.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/42.ppidimacs,,"0.031_0.021_0.010
"
56,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/20.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/20.ppidimacs,,"606.986_604.558_0.412
"
79,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/43.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/43.ppidimacs,,"0.031_0.019_0.013
"
59,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/23.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/23.ppidimacs,,"606.986_604.397_0.586
"
58,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/22.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/22.ppidimacs,,"607.004_604.346_0.639
"
48,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/12.ppidimacs,,"607.129_604.379_0.583
"
80,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/44.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/44.ppidimacs,,"0.025_0.016_0.010
"
82,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/46.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/46.ppidimacs,,"0.022_0.019_0.004
"
50,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/14.ppidimacs,,"607.130_604.416_0.559
"
81,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/45.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/45.ppidimacs,,"0.033_0.019_0.013
"
86,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/0.ppidimacs,,"0.011_0.007_0.003
"
88,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/2.ppidimacs,,"0.005_0.003_0.002
"
83,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/47.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/47.ppidimacs,,"0.027_0.018_0.009
"
87,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/1.ppidimacs,,"0.010_0.005_0.005
"
57,:,1682226321.000,607.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/21.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/21.ppidimacs,,"607.045_604.549_0.423
"
84,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/48.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/48.ppidimacs,,"0.032_0.021_0.011
"
85,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/andes/49.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/49.ppidimacs,,"0.024_0.013_0.011
"
89,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/asia/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/asia/3.ppidimacs,,"0.009_0.006_0.004
"
90,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/0.ppidimacs,,"0.007_0.003_0.004
"
91,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/1.ppidimacs,,"0.006_0.003_0.003
"
92,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/2.ppidimacs,,"0.006_0.002_0.004
"
93,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/cancer/3.ppidimacs,,"0.009_0.002_0.007
"
94,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/0.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/0.ppidimacs,,"0.017_0.010_0.007
"
95,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/1.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/1.ppidimacs,,"0.011_0.006_0.005
"
96,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/2.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/2.ppidimacs,,"0.013_0.010_0.004
"
97,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/3.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/3.ppidimacs,,"0.017_0.013_0.004
"
98,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/4.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/4.ppidimacs,,"0.017_0.013_0.004
"
99,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/5.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/5.ppidimacs,,"0.015_0.009_0.006
"
100,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/6.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/6.ppidimacs,,"0.017_0.012_0.005
"
101,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/7.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/7.ppidimacs,,"0.013_0.006_0.008
"
102,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/8.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/8.ppidimacs,,"0.013_0.006_0.007
"
106,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/12.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/12.ppidimacs,,"0.039_0.031_0.008
"
107,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/13.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/13.ppidimacs,,"0.038_0.032_0.007
"
108,:,1682226928.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b min-in-degree -m 15000 -i  instances/bayesian_networks/ppidimacs/child/14.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/child/14.ppidimacs,,"0.038_0.034_0.004
