Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
24,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_141.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_141.ppidimacs,,"0.009_0.003_0.006
"
28,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_231.ppidimacs,,"0.017_0.015_0.003
"
29,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_219.ppidimacs,,"0.021_0.017_0.005
"
30,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_251.ppidimacs,,"0.026_0.021_0.005
"
31,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_253.ppidimacs,,"0.011_0.009_0.002
"
32,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_203.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_203.ppidimacs,,"0.009_0.004_0.005
"
33,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_243.ppidimacs,,"0.022_0.017_0.005
"
34,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_35_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_35_225.ppidimacs,,"0.020_0.016_0.004
"
27,:,1681034374.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_195.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_195.ppidimacs,,"0.417_0.409_0.006
"
36,:,1681034374.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_219.ppidimacs,,"0.625_0.615_0.005
"
35,:,1681034374.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_231.ppidimacs,,"0.734_0.730_0.002
"
38,:,1681034374.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_253.ppidimacs,,"0.689_0.681_0.006
"
41,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_195.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_195.ppidimacs,,"0.021_0.015_0.005
"
37,:,1681034374.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_251.ppidimacs,,"1.078_1.069_0.003
"
42,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_3_131.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_3_131.ppidimacs,,"0.006_0.001_0.005
"
43,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_3_141.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_3_141.ppidimacs,,"0.008_0.004_0.004
"
44,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_231.ppidimacs,,"0.056_0.053_0.003
"
45,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_219.ppidimacs,,"0.050_0.044_0.006
"
47,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_253.ppidimacs,,"0.055_0.051_0.004
"
48,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_203.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_203.ppidimacs,,"0.006_0.004_0.002
"
46,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_251.ppidimacs,,"0.080_0.075_0.005
"
39,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_243.ppidimacs,,"0.642_0.636_0.003
"
51,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_231.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_231.ppidimacs,,"0.009_0.004_0.005
"
49,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_243.ppidimacs,,"0.050_0.045_0.004
"
50,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_167_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_167_225.ppidimacs,,"0.049_0.044_0.004
"
52,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_219.ppidimacs,,"0.009_0.004_0.005
"
53,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_251.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_251.ppidimacs,,"0.007_0.002_0.004
"
54,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_253.ppidimacs,,"0.006_0.006_0.000
"
55,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_243.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_243.ppidimacs,,"0.009_0.003_0.005
"
56,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_1_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_1_225.ppidimacs,,"0.007_0.002_0.005
"
40,:,1681034375.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_Lake_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_Lake_225.ppidimacs,,"0.646_0.639_0.005
"
57,:,1681034375.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2309.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2309.ppidimacs,,"0.102_0.033_0.068
"
58,:,1681034375.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2285.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2285.ppidimacs,,"0.099_0.035_0.063
"
59,:,1681034375.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2305.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2305.ppidimacs,,"0.101_0.028_0.072
"
60,:,1681034375.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2308.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2308.ppidimacs,,"0.096_0.027_0.068
"
61,:,1681034376.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2292.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2292.ppidimacs,,"0.102_0.032_0.069
"
62,:,1681034376.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2299.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2299.ppidimacs,,"0.101_0.036_0.065
"
63,:,1681034376.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2838.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2838.ppidimacs,,"0.094_0.028_0.065
"
64,:,1681034376.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2307.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2307.ppidimacs,,"0.100_0.032_0.067
"
68,:,1681034376.000,8.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2302.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2302.ppidimacs,,"8.654_8.464_0.170
"
69,:,1681034384.000,10.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2095.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2095.ppidimacs,,"9.896_9.658_0.207
"
66,:,1681034376.000,94.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2832.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2832.ppidimacs,,"94.159_91.013_2.908
"
70,:,1681034394.000,173.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2312.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2312.ppidimacs,,"172.411_169.108_2.950
"
72,:,1681034567.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2048.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2048.ppidimacs,,"0.095_0.028_0.066
"
67,:,1681034376.000,192.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2269.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2269.ppidimacs,,"191.996_188.529_3.007
"
74,:,1681034568.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2075.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2075.ppidimacs,,"0.113_0.049_0.063
"
65,:,1681034376.000,195.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2273.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2273.ppidimacs,,"195.345_191.966_2.906
"
71,:,1681034470.000,192.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2271.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2271.ppidimacs,,"192.304_188.989_2.861
"
77,:,1681034662.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2069.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2069.ppidimacs,,"0.095_0.035_0.059
"
78,:,1681034662.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2039.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2039.ppidimacs,,"0.088_0.024_0.063
"
79,:,1681034662.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2089.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2089.ppidimacs,,"0.304_0.233_0.070
"
73,:,1681034567.000,99.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2993.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2993.ppidimacs,,"99.599_96.390_2.963
"
76,:,1681034571.000,119.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2306.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2306.ppidimacs,,"118.860_115.640_2.945
"
75,:,1681034568.000,164.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2309.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2309.ppidimacs,,"164.021_160.710_2.940
"
80,:,1681034663.000,123.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2834.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2834.ppidimacs,,"123.565_120.309_2.984
"
84,:,1681034786.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2091.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2091.ppidimacs,,"0.302_0.232_0.069
"
82,:,1681034690.000,118.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2304.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2304.ppidimacs,,"118.451_115.227_2.965
"
81,:,1681034666.000,173.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2826.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2826.ppidimacs,,"172.769_169.533_2.923
"
87,:,1681034839.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2006.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2006.ppidimacs,,"0.095_0.035_0.059
"
88,:,1681034839.000,4.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2087.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2087.ppidimacs,,"3.643_3.531_0.105
"
89,:,1681034843.000,43.000,0,0,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2111.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2111.ppidimacs,,"43.417_42.533_0.804
"
83,:,1681034732.000,168.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2823.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2823.ppidimacs,,"168.293_164.994_2.923
"
85,:,1681034787.000,173.000,0,0,101,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2307.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net6_JUNCTION-2034_JUNCTION-2307.ppidimacs,,"173.714_170.341_3.002
"
21,:,1681034374.000,606.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_253.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_253.ppidimacs,,"606.151_604.573_0.404
"
17,:,1681034374.000,606.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_219.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_219.ppidimacs,,"606.203_604.545_0.435
"
26,:,1681034374.000,606.000,0,0,137,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i  instances/water-supply-network/ppidimacs/Net3_River_225.ppidimacs' &>> /dev/null)",instances/water-supply-network/ppidimacs/Net3_River_225.ppidimacs,,"606.180_604.566_0.416
