Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
"
53,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_1_253.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_1_253.ppidimacs,,"0.010_0.005_0.005
"
54,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_1_219.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_1_219.ppidimacs,,"0.009_0.005_0.004
"
55,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_147_153.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_147_153.ppidimacs,,"0.006_0.005_0.002
"
56,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_147_141.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_147_141.ppidimacs,,"0.010_0.003_0.006
"
42,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_Lake_225.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_Lake_225.ppidimacs,,"0.090_0.086_0.003
"
43,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_Lake_243.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_Lake_243.ppidimacs,,"0.101_0.094_0.006
"
45,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_Lake_219.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_Lake_219.ppidimacs,,"0.098_0.090_0.008
"
44,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_Lake_253.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_Lake_253.ppidimacs,,"0.117_0.108_0.008
"
22,:,1675016281.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_River_195.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_River_195.ppidimacs,,"0.239_0.236_0.003
"
40,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_Lake_231.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_Lake_231.ppidimacs,,"0.312_0.304_0.007
"
41,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net3_Lake_251.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net3_Lake_251.ppidimacs,,"0.711_0.698_0.011
"
57,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2299.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2299.ppidimacs,,"0.744_0.171_0.571
"
58,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2308.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2308.ppidimacs,,"0.739_0.164_0.572
"
59,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2305.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2305.ppidimacs,,"0.740_0.158_0.580
"
60,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2309.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2309.ppidimacs,,"0.738_0.159_0.576
"
61,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2838.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2838.ppidimacs,,"0.741_0.162_0.577
"
62,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2285.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2285.ppidimacs,,"0.745_0.169_0.574
"
63,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2292.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2292.ppidimacs,,"0.750_0.165_0.583
"
64,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2307.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2282_JUNCTION-2307.ppidimacs,,"0.747_0.169_0.576
"
65,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_TANK-3334_JUNCTION-2285.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_TANK-3334_JUNCTION-2285.ppidimacs,,"0.742_0.157_0.583
"
67,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-408_JUNCTION-409.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-408_JUNCTION-409.ppidimacs,,"0.727_0.167_0.558
"
66,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-408_JUNCTION-1529.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-408_JUNCTION-1529.ppidimacs,,"0.745_0.139_0.603
"
68,:,1675016282.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2423.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2423.ppidimacs,,"0.739_0.192_0.545
"
69,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2415.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2415.ppidimacs,,"0.706_0.178_0.525
"
71,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2526.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2526.ppidimacs,,"0.729_0.195_0.532
"
78,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2364.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2364.ppidimacs,,"0.701_0.163_0.536
"
70,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2444.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2444.ppidimacs,,"0.854_0.261_0.591
"
79,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2462.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2462.ppidimacs,,"0.727_0.178_0.546
"
76,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2441.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2441.ppidimacs,,"0.844_0.199_0.642
"
83,:,1675016283.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2420.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2420.ppidimacs,,"0.690_0.177_0.511
"
75,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2377.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2377.ppidimacs,,"0.902_0.158_0.740
"
73,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2522.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2522.ppidimacs,,"0.913_0.199_0.711
"
77,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2402.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2402.ppidimacs,,"0.918_0.161_0.754
"
80,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2356.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2356.ppidimacs,,"0.911_0.143_0.765
"
81,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2467.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2467.ppidimacs,,"0.918_0.171_0.744
"
74,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2490.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2490.ppidimacs,,"1.005_0.282_0.718
"
72,:,1675016282.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2530.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2530.ppidimacs,,"1.040_0.302_0.733
"
82,:,1675016282.000,2.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2399.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2399.ppidimacs,,"1.275_0.531_0.740
"
87,:,1675016283.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2363.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2363.ppidimacs,,"0.708_0.159_0.546
"
84,:,1675016283.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2403.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2403.ppidimacs,,"0.788_0.175_0.610
"
86,:,1675016283.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2448.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2448.ppidimacs,,"0.804_0.277_0.525
"
90,:,1675016283.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2456.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2456.ppidimacs,,"0.736_0.184_0.551
"
93,:,1675016283.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2380.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2380.ppidimacs,,"0.737_0.165_0.570
"
85,:,1675016283.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2395.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2352_JUNCTION-2395.ppidimacs,,"0.963_0.339_0.622
"
94,:,1675016283.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  schlandals -b children-fiedler-avg -i instances/water-supply-network/ppidimacs/Net6_JUNCTION-2882_JUNCTION-3197.ppidimacs' &>> /dev/null)",1,instances/water-supply-network/ppidimacs/Net6_JUNCTION-2882_JUNCTION-3197.ppidimacs,,"0.753_0.168_0.583
