v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
66330,6.75307329060675,58.2635414667191,joint,,,,,,SRID=4326;POINT(6.75307329060675 58.2635414667191)
33091,6.55678978405913,60.122323106344,joint,,,,,,SRID=4326;POINT(6.55678978405913 60.122323106344)
50617,10.4218496395611,61.13824903414,substation,300000,,Fåberg trafostasjon,Eidsiva nett,,SRID=4326;POINT(10.4218496395611 61.13824903414)
66353,11.3549245598631,62.8118038108149,joint,,,,,,SRID=4326;POINT(11.3549245598631 62.8118038108149)
32314,6.65597079828514,58.4561211016288,joint,,,,,,SRID=4326;POINT(6.65597079828514 58.4561211016288)
7808,10.3903812732367,63.3519857588423,substation,,,,,,SRID=4326;POINT(10.3903812732367 63.3519857588423)
68082,6.82674807964464,58.8763626028581,joint,,,,,,SRID=4326;POINT(6.82674807964464 58.8763626028581)
5193,11.1554910961667,59.314393669753,substation,420000;300000;132000,,Hasle Transformatorstasjon,,,SRID=4326;POINT(11.1554910961667 59.314393669753)
32313,6.37678662506865,58.3291052978141,joint,,,,,,SRID=4326;POINT(6.37678662506865 58.3291052978141)
50272,7.72513602607446,59.7739679363225,substation,,,,,,SRID=4326;POINT(7.72513602607446 59.7739679363225)
32452,6.0100334203148,59.8632883887748,joint,300000,,Sauda-Matersdalen,,,SRID=4326;POINT(6.0100334203148 59.8632883887748)
66336,10.2244700536195,63.2432201722137,joint,,,,,,SRID=4326;POINT(10.2244700536195 63.2432201722137)
41545,10.4938299134604,59.9107270844102,substation,,,,,,SRID=4326;POINT(10.4938299134604 59.9107270844102)
53293,11.5330058703353,60.8970562268576,substation,,,,,,SRID=4326;POINT(11.5330058703353 60.8970562268576)
66717,7.48743534542258,60.7946031839268,joint,,,,,,SRID=4326;POINT(7.48743534542258 60.7946031839268)
66312,8.01730266317323,59.4586268017948,joint,,,,,,SRID=4326;POINT(8.01730266317323 59.4586268017948)
37204,5.65125095775325,58.9631123471191,substation,,,Stølaheia transformatorstasjon,Lyse,,SRID=4326;POINT(5.65125095775325 58.9631123471191)
59423,13.8228056833061,66.7697054885266,joint,420000,50,,,,SRID=4326;POINT(13.8228056833061 66.7697054885266)
32338,11.7047846762045,63.0337807933356,joint,,,,,,SRID=4326;POINT(11.7047846762045 63.0337807933356)
38656,10.448869698312,63.3947204746936,substation,,,Blakkliplassen trafostasjon,,,SRID=4326;POINT(10.448869698312 63.3947204746936)
41544,10.5006047074142,59.9429649379759,substation,,,Bærums Verk transformatorstasjon,,,SRID=4326;POINT(10.5006047074142 59.9429649379759)
66422,10.0145270343562,62.7897047912394,joint,,,,,,SRID=4326;POINT(10.0145270343562 62.7897047912394)
66400,10.7502814778624,62.2878839721084,joint,,,,,,SRID=4326;POINT(10.7502814778624 62.2878839721084)
8373,10.7548208363378,59.6671676426577,sub_station,,,,,,SRID=4326;POINT(10.7548208363378 59.6671676426577)
7371,11.2679785392397,60.8354810387114,substation,300000;132000,,Vang trafostasjon,,,SRID=4326;POINT(11.2679785392397 60.8354810387114)
26374,9.49617719652626,62.6156503769183,joint,,,,,,SRID=4326;POINT(9.49617719652626 62.6156503769183)
45553,10.8010338160632,59.7779402350781,substation,,,,,,SRID=4326;POINT(10.8010338160632 59.7779402350781)
16610,5.76625920786865,59.8623740322811,substation,,,,,,SRID=4326;POINT(5.76625920786865 59.8623740322811)
66408,10.3889645178819,62.5617700941066,joint,,,,,,SRID=4326;POINT(10.3889645178819 62.5617700941066)
60301,6.81556656964015,59.6496614853935,joint,,,,,,SRID=4326;POINT(6.81556656964015 59.6496614853935)
40294,10.848249522425,59.920324311898,substation,,,,,,SRID=4326;POINT(10.848249522425 59.920324311898)
16302,8.67798756228983,59.8823898799376,substation,,,,,,SRID=4326;POINT(8.67798756228983 59.8823898799376)
7631,11.2322823625282,60.3885708915636,substation,300000;66000,,Minne transformatorstasjon,,,SRID=4326;POINT(11.2322823625282 60.3885708915636)
66332,7.58342626241163,58.2493077015651,joint,300000,,Feda-Vennesla,,,SRID=4326;POINT(7.58342626241163 58.2493077015651)
32365,7.05517348672112,58.1254843807199,joint,,,,,,SRID=4326;POINT(7.05517348672112 58.1254843807199)
50565,6.88908548887091,58.2798145079356,substation,300000;132000,,,,,SRID=4326;POINT(6.88908548887091 58.2798145079356)
60226,11.8301920949819,62.9880085897286,joint,,,,,,SRID=4326;POINT(11.8301920949819 62.9880085897286)
16183,6.63926188041866,58.2980520860011,substation,,,Søyland trafostasjon,Agder Energi,,SRID=4326;POINT(6.63926188041866 58.2980520860011)
20846,9.20763897302929,59.6576667551133,merge,,,,,,SRID=4326;POINT(9.20763897302929 59.6576667551133)
50571,8.18344611161778,60.6260729316635,substation,,,,,,SRID=4326;POINT(8.18344611161778 60.6260729316635)
7343,10.8178913712123,59.9122024575922,substation,,,,,,SRID=4326;POINT(10.8178913712123 59.9122024575922)
14314,11.6211755335362,64.0276492359822,substation,300000,,,,,SRID=4326;POINT(11.6211755335362 64.0276492359822)
60296,6.00987316086811,59.8633971728448,joint,300000,,,,,SRID=4326;POINT(6.00987316086811 59.8633971728448)
66333,7.49856987353771,58.253165509837,joint,300000,,Feda-Vennesla,,,SRID=4326;POINT(7.49856987353771 58.253165509837)
26349,7.98674727726766,59.4752804114479,joint,,,,,,SRID=4326;POINT(7.98674727726766 59.4752804114479)
55710,10.4434504109843,63.3467266918451,joint,300000;110000,,,,,SRID=4326;POINT(10.4434504109843 63.3467266918451)
26366,9.79819313066699,63.1843524068284,joint,,,,,,SRID=4326;POINT(9.79819313066699 63.1843524068284)
33670,10.4957696237558,59.8970423983908,joint,300000,,Sylling-Hamang,,,SRID=4326;POINT(10.4957696237558 59.8970423983908)
66383,7.96459266640459,59.497634069033,joint,,,,,,SRID=4326;POINT(7.96459266640459 59.497634069033)
66367,7.23347739252016,58.4644146864219,joint,,,,,,SRID=4326;POINT(7.23347739252016 58.4644146864219)
32371,7.83133549917996,59.497212484462,joint,,,,,,SRID=4326;POINT(7.83133549917996 59.497212484462)
68101,11.3589377833949,62.5660741019903,joint,,,,,,SRID=4326;POINT(11.3589377833949 62.5660741019903)
66673,10.9049534933136,59.9886005721958,joint,300000;420000;420000;300000,,Frogner-Ulven;Ådal-Frogner,,,SRID=4326;POINT(10.9049534933136 59.9886005721958)
66361,7.38196845982747,58.5508100090016,joint,,,,,,SRID=4326;POINT(7.38196845982747 58.5508100090016)
66331,6.75821812190196,58.268953076547,joint,,,,,,SRID=4326;POINT(6.75821812190196 58.268953076547)
32375,7.99535960555957,59.5727773030315,joint,,,,,,SRID=4326;POINT(7.99535960555957 59.5727773030315)
32330,10.2900282945708,63.1716610734866,joint,,,,,,SRID=4326;POINT(10.2900282945708 63.1716610734866)
39982,10.4397205801242,63.3917515446442,substation,,,Strinda trafostasjon,,,SRID=4326;POINT(10.4397205801242 63.3917515446442)
68172,10.523372516817,61.2451351792557,joint,300000,,Rendalslinjen,,,SRID=4326;POINT(10.523372516817 61.2451351792557)
16609,6.66505589326594,59.0610708390309,substation,300000,,Moen transformatorstasjon,Lyse Energi,,SRID=4326;POINT(6.66505589326594 59.0610708390309)
33103,8.67721971342656,59.883912707732,joint,50000,,,,,SRID=4326;POINT(8.67721971342656 59.883912707732)
38577,10.2973805560137,59.8313315899079,sub_station,,,,,,SRID=4326;POINT(10.2973805560137 59.8313315899079)
32381,7.83636588510797,58.2799024736381,joint,,,,,,SRID=4326;POINT(7.83636588510797 58.2799024736381)
32411,9.40857896974216,62.5727537764262,joint,,,,,,SRID=4326;POINT(9.40857896974216 62.5727537764262)
62092,11.7007034502057,63.0435315985187,joint,,,,,,SRID=4326;POINT(11.7007034502057 63.0435315985187)
39569,10.7387819670311,59.9619787738029,substation,,,,,,SRID=4326;POINT(10.7387819670311 59.9619787738029)
26373,9.50520499563708,62.6121663066721,joint,,,,,,SRID=4326;POINT(9.50520499563708 62.6121663066721)
28067,10.8768233790121,59.9496561710553,joint,,,,,,SRID=4326;POINT(10.8768233790121 59.9496561710553)
39918,10.3419077988593,63.3621724925911,substation,,,,,,SRID=4326;POINT(10.3419077988593 63.3621724925911)
50572,8.57680708211024,60.4376081200147,substation,,,,,,SRID=4326;POINT(8.57680708211024 60.4376081200147)
66360,7.39070628276457,58.5486957827675,joint,,,,,,SRID=4326;POINT(7.39070628276457 58.5486957827675)
5003,10.3812924964236,59.3295651663587,substation,420000;300000;132000,,,,,SRID=4326;POINT(10.3812924964236 59.3295651663587)
66357,6.51602827888456,59.6862142696148,joint,,,,,,SRID=4326;POINT(6.51602827888456 59.6862142696148)
66364,7.90245431173994,58.5786177710243,joint,,,,,,SRID=4326;POINT(7.90245431173994 58.5786177710243)
26412,6.816045102192,59.6495506867259,joint,,,,,,SRID=4326;POINT(6.816045102192 59.6495506867259)
48893,7.51006259878261,59.124048692104,plant,,,Brokke Kraftverk,Otra Kraft DA,,SRID=4326;POINT(7.51006259878261 59.124048692104)
66365,8.03415227312593,59.4480147059234,joint,300000,,,,,SRID=4326;POINT(8.03415227312593 59.4480147059234)
32360,7.17961117414933,58.0602479915056,joint,,,,,,SRID=4326;POINT(7.17961117414933 58.0602479915056)
59666,6.81862218907908,58.8772381733479,joint,300000,,Tonstad-Lysebotn,,,SRID=4326;POINT(6.81862218907908 58.8772381733479)
5508,10.8837160509844,59.9442243381221,substation,300000,,,,,SRID=4326;POINT(10.8837160509844 59.9442243381221)
29275,6.89658110017236,58.2768645458165,joint,,,,,,SRID=4326;POINT(6.89658110017236 58.2768645458165)
32407,9.38839687957996,62.5834424948352,joint,,,,,,SRID=4326;POINT(9.38839687957996 62.5834424948352)
50268,9.80294841055221,63.2461979310079,substation,,,Orkdal,,,SRID=4326;POINT(9.80294841055221 63.2461979310079)
47140,9.59569013622745,59.0410391558491,substation,,,Bamble,Statnett,,SRID=4326;POINT(9.59569013622745 59.0410391558491)
28142,7.11125575906635,58.0422217921781,joint,,,,,,SRID=4326;POINT(7.11125575906635 58.0422217921781)
33585,6.00515781411024,59.8599974122826,joint,300000,,,,,SRID=4326;POINT(6.00515781411024 59.8599974122826)
66404,11.0336045489189,62.4172106017291,joint,,,,,,SRID=4326;POINT(11.0336045489189 62.4172106017291)
32351,11.085060677214,62.9351967865018,joint,,,,,,SRID=4326;POINT(11.085060677214 62.9351967865018)
4918,10.8283408129708,59.8712709303411,substation,,,,,,SRID=4326;POINT(10.8283408129708 59.8712709303411)
26328,7.51470711947011,58.4032226755991,joint,,,,,,SRID=4326;POINT(7.51470711947011 58.4032226755991)
60234,8.02429281372508,59.4101510107102,joint,,,,,,SRID=4326;POINT(8.02429281372508 59.4101510107102)
28582,10.4296567527911,63.325423452911,joint,,,,,,SRID=4326;POINT(10.4296567527911 63.325423452911)
67176,8.03632520796669,59.4474863790868,joint,300000,,,,,SRID=4326;POINT(8.03632520796669 59.4474863790868)
26725,7.38163401704719,60.8004877787451,joint,380000,,,,,SRID=4326;POINT(7.38163401704719 60.8004877787451)
56809,10.4850003506352,59.8984463878283,joint,300000,,Sylling-Hamang,,,SRID=4326;POINT(10.4850003506352 59.8984463878283)
26344,7.31141594522259,58.4883086114447,joint,,,,,,SRID=4326;POINT(7.31141594522259 58.4883086114447)
6247,10.8499078020058,59.9277726142316,substation,,,,,,SRID=4326;POINT(10.8499078020058 59.9277726142316)
66718,7.31471770304937,60.8501422848198,joint,,,,,,SRID=4326;POINT(7.31471770304937 60.8501422848198)
53738,6.71169374451671,58.1604514825267,substation,,,,,,SRID=4326;POINT(6.71169374451671 58.1604514825267)
32332,10.1686769489643,63.2442152029074,joint,,,,,,SRID=4326;POINT(10.1686769489643 63.2442152029074)
32363,7.09450595194171,58.1018841688235,joint,,,,,,SRID=4326;POINT(7.09450595194171 58.1018841688235)
66334,7.53147058098706,58.3215011844378,joint,,,,,,SRID=4326;POINT(7.53147058098706 58.3215011844378)
38831,10.4998688378402,59.8982655825939,substation,300000,,Hamang transformatorstasjon,,,SRID=4326;POINT(10.4998688378402 59.8982655825939)
60299,6.8159489824566,59.6494594965606,joint,,,,,,SRID=4326;POINT(6.8159489824566 59.6494594965606)
66363,7.83213706590798,58.5759235799688,joint,,,,,,SRID=4326;POINT(7.83213706590798 58.5759235799688)
4568,7.56600100025895,60.7889662554684,substation,300000,,,,,SRID=4326;POINT(7.56600100025895 60.7889662554684)
66420,10.0374656049677,62.7101171835421,joint,,,,,,SRID=4326;POINT(10.0374656049677 62.7101171835421)
32368,8.03771759665707,59.3871561092487,joint,,,,,,SRID=4326;POINT(8.03771759665707 59.3871561092487)
66338,10.2316531622944,62.9242436733884,joint,,,,,,SRID=4326;POINT(10.2316531622944 62.9242436733884)
66384,7.85050761346822,59.6191224995563,joint,,,,,,SRID=4326;POINT(7.85050761346822 59.6191224995563)
66415,9.50759101086323,62.61315359165,joint,,,,,,SRID=4326;POINT(9.50759101086323 62.61315359165)
54505,8.5233032052129,62.6637758269678,merge,132000;420000;300000,,Aura,,,SRID=4326;POINT(8.5233032052129 62.6637758269678)
50289,6.37848984260596,59.6446820532569,substation,,,,,,SRID=4326;POINT(6.37848984260596 59.6446820532569)
32344,7.06247840694853,58.1151110705799,joint,,,,,,SRID=4326;POINT(7.06247840694853 58.1151110705799)
26325,6.74960750040909,58.2610583056926,joint,,,,,,SRID=4326;POINT(6.74960750040909 58.2610583056926)
29332,6.36300336942253,59.6480718457954,joint,,,,,,SRID=4326;POINT(6.36300336942253 59.6480718457954)
29812,10.8623772116021,59.928670969734,joint,,,,,,SRID=4326;POINT(10.8623772116021 59.928670969734)
32421,9.72114813217766,62.9148105785543,joint,,,,,,SRID=4326;POINT(9.72114813217766 62.9148105785543)
66380,9.01958419720574,60.1664951845377,joint,,,,,,SRID=4326;POINT(9.01958419720574 60.1664951845377)
60250,9.34637692452387,62.5823319055866,joint,,,,,,SRID=4326;POINT(9.34637692452387 62.5823319055866)
66379,9.01857997054962,60.1462869027962,joint,,,,,,SRID=4326;POINT(9.01857997054962 60.1462869027962)
40775,9.67879081448531,59.1101076392635,substation,132000,,,,,SRID=4326;POINT(9.67879081448531 59.1101076392635)
41901,6.03201738244051,58.4950145119024,substation,,,Kjelland transformatorstasjon,Lyse,,SRID=4326;POINT(6.03201738244051 58.4950145119024)
7168,10.8785831954862,59.9363195170723,sub_station,,,,,,SRID=4326;POINT(10.8785831954862 59.9363195170723)
21746,7.84977435030215,59.6249749128556,joint,,,,,,SRID=4326;POINT(7.84977435030215 59.6249749128556)
41323,10.6676477536621,59.9349169398008,substation,300000;132000,,Smestad trafostasjon,,,SRID=4326;POINT(10.6676477536621 59.9349169398008)
6721,9.65751371466895,59.1757274149619,substation,132000,,,,,SRID=4326;POINT(9.65751371466895 59.1757274149619)
41211,10.7658610619197,59.9601146185544,substation,,,,,,SRID=4326;POINT(10.7658610619197 59.9601146185544)
7529,10.9107012823669,59.7760174974248,substation,,,,,,SRID=4326;POINT(10.9107012823669 59.7760174974248)
67177,8.0356233542352,59.4480790909114,joint,300000,,,,,SRID=4326;POINT(8.0356233542352 59.4480790909114)
20758,6.89267761438344,58.2797547952352,merge,132000,,Øye sekundærstasjon,,,SRID=4326;POINT(6.89267761438344 58.2797547952352)
50618,8.71686374775826,58.5848423019313,substation,,,Arendal transformator,,,SRID=4326;POINT(8.71686374775826 58.5848423019313)
22224,6.81736965325378,59.6495736370473,joint,300000,,Sauda-Nesflaten,,,SRID=4326;POINT(6.81736965325378 59.6495736370473)
26352,8.96159210656648,60.2669822910949,joint,,,,,,SRID=4326;POINT(8.96159210656648 60.2669822910949)
39002,10.8119369881941,59.8403003226791,substation,,,,,,SRID=4326;POINT(10.8119369881941 59.8403003226791)
66377,7.9776532723204,59.4429371755332,joint,,,,,,SRID=4326;POINT(7.9776532723204 59.4429371755332)
26411,6.8165111481614,59.6494427019288,joint,,,,,,SRID=4326;POINT(6.8165111481614 59.6494427019288)
66307,8.01737138429246,59.4585891871409,joint,300000,,,,,SRID=4326;POINT(8.01737138429246 59.4585891871409)
45554,10.8435669615554,59.7604665360962,substation,,,,,,SRID=4326;POINT(10.8435669615554 59.7604665360962)
32356,7.2100381908008,58.383514005775,joint,,,,,,SRID=4326;POINT(7.2100381908008 58.383514005775)
34160,8.92387292576464,60.2586909063042,joint,,,,,,SRID=4326;POINT(8.92387292576464 60.2586909063042)
26340,6.8167473152496,59.6493880966216,joint,,,,,,SRID=4326;POINT(6.8167473152496 59.6493880966216)
66368,7.13690867914036,58.0612700134975,joint,,,,,,SRID=4326;POINT(7.13690867914036 58.0612700134975)
25525,13.833783096078,66.7499438990844,joint,420000,50,,,,SRID=4326;POINT(13.833783096078 66.7499438990844)
55694,8.98141614165134,61.9859801689968,joint,300000,,,,,SRID=4326;POINT(8.98141614165134 61.9859801689968)
28515,10.7435672113495,59.5162516799877,joint,420000;300000;420000;420000;420000;300000,50,,,,SRID=4326;POINT(10.7435672113495 59.5162516799877)
21713,10.4322140403748,63.3310160531176,joint,300000;110000,,,,,SRID=4326;POINT(10.4322140403748 63.3310160531176)
48259,11.5035840515409,63.7529360536652,substation,,,,,,SRID=4326;POINT(11.5035840515409 63.7529360536652)
32419,10.1026631723324,62.7653842841883,joint,,,,,,SRID=4326;POINT(10.1026631723324 62.7653842841883)
32319,6.67576077382582,58.1309403934362,joint,,,,,,SRID=4326;POINT(6.67576077382582 58.1309403934362)
26329,7.52588000564787,58.4060330716939,joint,,,,,,SRID=4326;POINT(7.52588000564787 58.4060330716939)
7749,10.8244797273328,59.9391970753382,sub_station,,,,,,SRID=4326;POINT(10.8244797273328 59.9391970753382)
60232,7.11814574746402,58.0429225850468,joint,,,,,,SRID=4326;POINT(7.11814574746402 58.0429225850468)
60252,10.1422370148698,62.702943209998,joint,,,,,,SRID=4326;POINT(10.1422370148698 62.702943209998)
26368,9.64092139078352,62.572476995213,joint,,,,,,SRID=4326;POINT(9.64092139078352 62.572476995213)
50184,6.72504168293459,58.6581285380567,substation,,,,,,SRID=4326;POINT(6.72504168293459 58.6581285380567)
40094,5.73505012869297,58.8180035059458,substation,132000,,,,,SRID=4326;POINT(5.73505012869297 58.8180035059458)
26327,6.73669511651516,58.26552200183,joint,,,,,,SRID=4326;POINT(6.73669511651516 58.26552200183)
60236,9.00813436042588,60.2440643012311,joint,,,,,,SRID=4326;POINT(9.00813436042588 60.2440643012311)
67729,5.85555732742704,59.9286165944926,joint,,,,,,SRID=4326;POINT(5.85555732742704 59.9286165944926)
54916,7.0107005119398,58.7746505730746,merge,,,,,,SRID=4326;POINT(7.0107005119398 58.7746505730746)
66366,7.24748033116901,58.3941862754118,joint,,,,,,SRID=4326;POINT(7.24748033116901 58.3941862754118)
32350,11.1702170135613,62.8672205703938,joint,,,,,,SRID=4326;POINT(11.1702170135613 62.8672205703938)
34102,12.0571544159552,62.9606336046762,joint,,,,,,SRID=4326;POINT(12.0571544159552 62.9606336046762)
66421,10.0602948506091,62.7168150112444,joint,,,,,,SRID=4326;POINT(10.0602948506091 62.7168150112444)
14603,7.9392670975412,59.4625880071861,substation,,,,,,SRID=4326;POINT(7.9392670975412 59.4625880071861)
66386,8.46964141931711,58.5349647855671,joint,,,,,,SRID=4326;POINT(8.46964141931711 58.5349647855671)
66414,11.7438985813165,62.6028845864012,joint,,,,,,SRID=4326;POINT(11.7438985813165 62.6028845864012)
60238,8.65926275022312,58.543539184981,joint,,,,,,SRID=4326;POINT(8.65926275022312 58.543539184981)
66418,11.4003666469941,62.6784877799543,joint,,,,,,SRID=4326;POINT(11.4003666469941 62.6784877799543)
50328,10.5651410404826,60.8020978257843,substation,300000;132000,,,,,SRID=4326;POINT(10.5651410404826 60.8020978257843)
32354,6.79991468345577,58.2746225821217,joint,,,,,,SRID=4326;POINT(6.79991468345577 58.2746225821217)
55709,10.4410603702545,63.34333898389,joint,300000;110000,,,,,SRID=4326;POINT(10.4410603702545 63.34333898389)
39546,10.8859134558119,59.7180605475175,substation,,,,,,SRID=4326;POINT(10.8859134558119 59.7180605475175)
32412,9.33096075627004,62.5828024705733,joint,,,,,,SRID=4326;POINT(9.33096075627004 62.5828024705733)
66340,9.98189088075799,63.2681564941198,joint,,,,,,SRID=4326;POINT(9.98189088075799 63.2681564941198)
66417,10.1486886254088,62.6666024920503,joint,,,,,,SRID=4326;POINT(10.1486886254088 62.6666024920503)
34192,10.4310928995928,63.4078121067214,substation,,,,,,SRID=4326;POINT(10.4310928995928 63.4078121067214)
32364,7.05923827355024,58.122249207047,joint,,,,,,SRID=4326;POINT(7.05923827355024 58.122249207047)
