Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
47,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/11.cnf,,"0.037_0.031_0.006
"
46,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/10.cnf,,"0.045_0.036_0.009
"
48,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/12.cnf,,"0.043_0.033_0.010
"
49,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/13.cnf,,"0.044_0.034_0.010
"
51,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/15.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/15.cnf,,"0.036_0.030_0.006
"
50,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/14.cnf,,"0.042_0.035_0.007
"
52,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/16.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/16.cnf,,"0.039_0.029_0.010
"
53,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/17.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/17.cnf,,"0.038_0.034_0.005
"
54,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/18.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/18.cnf,,"0.041_0.035_0.007
"
55,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/19.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/19.cnf,,"0.045_0.042_0.003
"
56,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/20.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/20.cnf,,"0.044_0.036_0.008
"
57,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/21.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/21.cnf,,"0.045_0.036_0.009
"
59,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/23.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/23.cnf,,"0.044_0.036_0.008
"
60,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/24.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/24.cnf,,"0.044_0.038_0.006
"
61,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/25.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/25.cnf,,"0.045_0.036_0.009
"
62,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/26.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/26.cnf,,"0.043_0.034_0.009
"
58,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/22.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/22.cnf,,"0.055_0.047_0.008
"
63,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/27.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/27.cnf,,"0.045_0.035_0.010
"
64,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/28.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/28.cnf,,"0.044_0.036_0.007
"
65,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/29.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/29.cnf,,"0.036_0.026_0.011
"
66,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/30.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/30.cnf,,"0.045_0.038_0.007
"
67,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/31.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/31.cnf,,"0.041_0.033_0.007
"
71,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/35.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/35.cnf,,"0.034_0.028_0.006
"
68,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/32.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/32.cnf,,"0.047_0.039_0.008
"
69,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/33.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/33.cnf,,"0.045_0.038_0.007
"
70,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/34.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/34.cnf,,"0.045_0.037_0.008
"
72,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/36.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/36.cnf,,"0.044_0.037_0.007
"
73,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/37.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/37.cnf,,"0.045_0.034_0.011
"
74,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/38.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/38.cnf,,"0.043_0.034_0.007
"
75,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/39.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/39.cnf,,"0.043_0.035_0.008
"
76,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/40.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/40.cnf,,"0.044_0.036_0.008
"
77,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/41.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/41.cnf,,"0.045_0.034_0.011
"
86,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/0.cnf,,"0.011_0.004_0.007
"
81,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/45.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/45.cnf,,"0.035_0.030_0.005
"
87,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/1.cnf,,"0.012_0.003_0.009
"
79,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/43.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/43.cnf,,"0.044_0.037_0.008
"
83,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/47.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/47.cnf,,"0.036_0.031_0.006
"
88,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/2.cnf,,"0.020_0.015_0.005
"
89,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/asia/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/asia/3.cnf,,"0.016_0.012_0.004
"
85,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/andes/49.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/andes/49.cnf,,"0.047_0.037_0.010
"
90,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/0.cnf,,"0.019_0.011_0.009
"
91,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/1.cnf,,"0.011_0.005_0.006
"
92,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/2.cnf,,"0.020_0.010_0.010
"
93,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/cancer/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/cancer/3.cnf,,"0.020_0.011_0.009
"
94,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/0.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/0.cnf,,"0.023_0.017_0.006
"
95,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/1.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/1.cnf,,"0.026_0.019_0.007
"
96,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/2.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/2.cnf,,"0.026_0.020_0.007
"
97,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/3.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/3.cnf,,"0.029_0.018_0.011
"
98,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/4.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/4.cnf,,"0.026_0.021_0.006
"
99,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/5.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/5.cnf,,"0.027_0.017_0.010
"
100,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/6.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/6.cnf,,"0.028_0.021_0.007
"
101,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/7.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/7.cnf,,"0.028_0.022_0.006
"
102,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/8.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/8.cnf,,"0.026_0.017_0.008
"
103,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/9.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/9.cnf,,"0.026_0.019_0.007
"
104,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/10.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/10.cnf,,"0.026_0.020_0.007
"
105,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/11.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/11.cnf,,"0.025_0.017_0.008
"
106,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/12.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/12.cnf,,"0.027_0.020_0.008
"
107,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/13.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/13.cnf,,"0.024_0.018_0.005
"
108,:,1681879987.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=1 -cs=15000  instances/bayesian_networks/enc4/child/14.cnf' &>> /dev/null)",instances/bayesian_networks/enc4/child/14.cnf,,"0.026_0.017_0.009
