Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
11,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Armenia/pcnf/0_5.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/pcnf/0_5.cnf.ple,,"0.011_0.005_0.006
"
12,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Armenia/pcnf/0_4.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/pcnf/0_4.cnf.ple,,"0.011_0.004_0.008
"
13,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Armenia/pcnf/2_0.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/pcnf/2_0.cnf.ple,,"0.008_0.004_0.004
"
14,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Armenia/pcnf/4_2.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/pcnf/4_2.cnf.ple,,"0.010_0.005_0.005
"
15,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Armenia/pcnf/3_4.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/pcnf/3_4.cnf.ple,,"0.009_0.004_0.005
"
16,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Armenia/pcnf/1_3.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/pcnf/1_3.cnf.ple,,"0.011_0.004_0.007
"
17,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Armenia/pcnf/5_4.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Armenia/pcnf/5_4.cnf.ple,,"0.011_0.006_0.006
"
18,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/4_9.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/4_9.cnf.ple,,"0.012_0.005_0.007
"
19,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_4.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_4.cnf.ple,,"0.011_0.005_0.006
"
20,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/8_5.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/8_5.cnf.ple,,"0.011_0.008_0.004
"
21,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/11_7.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/11_7.cnf.ple,,"0.010_0.005_0.006
"
22,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/9_1.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/9_1.cnf.ple,,"0.011_0.005_0.006
"
23,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/5_7.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/5_7.cnf.ple,,"0.011_0.004_0.007
"
24,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_3.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/0_3.cnf.ple,,"0.010_0.006_0.005
"
25,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/10_5.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/10_5.cnf.ple,,"0.011_0.006_0.005
"
26,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/6_1.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bosnia_and_Herzegovina/pcnf/6_1.cnf.ple,,"0.011_0.006_0.006
"
27,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf.ple,,"0.014_0.006_0.007
"
28,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf.ple,,"0.013_0.006_0.007
"
29,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf.ple,,"0.013_0.009_0.004
"
30,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf.ple,,"0.013_0.007_0.006
"
31,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf.ple,,"0.013_0.008_0.005
"
32,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf.ple,,"0.011_0.005_0.006
"
33,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf.ple,,"0.013_0.009_0.004
"
34,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf.ple,,"0.013_0.007_0.006
"
35,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf.ple,,"0.012_0.006_0.007
"
36,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf.ple,,"0.013_0.009_0.004
"
37,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf.ple,,"0.012_0.007_0.005
"
38,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf.ple,,"0.012_0.009_0.003
"
39,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf.ple,,"0.012_0.008_0.004
"
40,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf.ple,,"0.012_0.007_0.005
"
41,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf.ple,,"0.012_0.006_0.006
"
42,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf.ple,,"0.012_0.009_0.003
"
43,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf.ple,,"0.012_0.007_0.005
"
44,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf.ple,,"0.012_0.007_0.005
"
45,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf.ple,,"0.011_0.006_0.004
"
46,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf.ple,,"0.012_0.004_0.008
"
47,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf.ple,,"0.011_0.007_0.004
"
48,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf.ple,,"0.009_0.003_0.006
"
49,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf.ple,,"0.012_0.007_0.005
"
50,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf.ple,,"0.012_0.007_0.005
"
51,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf.ple,,"0.011_0.005_0.006
"
52,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf.ple,,"0.011_0.007_0.005
"
53,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf.ple,,"0.012_0.006_0.006
"
54,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf.ple,,"0.012_0.006_0.006
"
55,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf.ple,,"0.012_0.004_0.008
"
56,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf.ple,,"0.012_0.007_0.005
"
57,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf.ple,,"0.011_0.005_0.006
"
58,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf.ple,,"0.011_0.004_0.008
"
59,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf.ple,,"0.010_0.005_0.005
"
60,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf.ple,,"0.011_0.007_0.005
"
61,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf.ple,,"0.011_0.007_0.004
"
62,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf.ple,,"0.011_0.008_0.003
"
63,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf.ple,,"0.011_0.007_0.005
"
64,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf.ple,,"0.012_0.004_0.008
"
65,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf.ple,,"0.012_0.004_0.008
"
66,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf.ple,,"0.011_0.007_0.005
"
67,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf.ple,,"0.013_0.008_0.005
"
68,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf.ple,,"0.013_0.006_0.007
"
69,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf.ple,,"0.013_0.009_0.005
"
70,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf.ple,,"0.013_0.008_0.005
"
71,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf.ple,,"0.014_0.006_0.007
"
72,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf.ple,,"0.009_0.006_0.003
"
73,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf.ple,,"0.013_0.008_0.005
"
74,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf.ple,,"0.013_0.009_0.004
"
75,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf.ple,,"0.014_0.007_0.007
"
76,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf.ple,,"0.014_0.005_0.009
"
77,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/60_140.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/60_140.cnf.ple,,"0.013_0.006_0.007
"
78,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/94_136.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/94_136.cnf.ple,,"0.014_0.009_0.005
"
79,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/150_94.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/150_94.cnf.ple,,"0.014_0.007_0.006
"
80,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/108_133.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/108_133.cnf.ple,,"0.014_0.006_0.008
"
81,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/8_18.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/8_18.cnf.ple,,"0.011_0.004_0.008
"
82,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/3_114.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/3_114.cnf.ple,,"0.013_0.009_0.005
"
83,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/105_67.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/105_67.cnf.ple,,"0.013_0.009_0.004
"
84,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/95_102.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/95_102.cnf.ple,,"0.013_0.008_0.006
"
85,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Czech_Republic/pcnf/64_120.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Czech_Republic/pcnf/64_120.cnf.ple,,"0.011_0.008_0.003
"
86,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf.ple,,"0.015_0.010_0.005
"
87,:,1680898381.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf.ple' &>> /dev/null)",instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf.ple,,"0.015_0.008_0.008
