Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
25,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_River_153.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_153.cnf.ple,,"0.011_0.008_0.004
"
26,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_River_243.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_243.cnf.ple,,"0.012_0.007_0.005
"
27,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_River_195.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_River_195.cnf.ple,,"0.011_0.006_0.006
"
28,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_35_231.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_231.cnf.ple,,"0.012_0.006_0.006
"
29,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_35_219.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_219.cnf.ple,,"0.012_0.007_0.004
"
30,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_35_203.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_203.cnf.ple,,"0.012_0.004_0.008
"
31,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_35_251.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_251.cnf.ple,,"0.012_0.008_0.004
"
32,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_35_253.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_253.cnf.ple,,"0.011_0.005_0.006
"
33,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_Lake_231.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_231.cnf.ple,,"0.011_0.004_0.007
"
34,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_35_243.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_243.cnf.ple,,"0.012_0.005_0.007
"
35,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_35_225.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_35_225.cnf.ple,,"0.012_0.008_0.004
"
36,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_Lake_219.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_219.cnf.ple,,"0.010_0.006_0.004
"
37,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_Lake_251.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_251.cnf.ple,,"0.011_0.006_0.005
"
38,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_Lake_225.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_225.cnf.ple,,"0.010_0.002_0.009
"
39,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_Lake_253.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_253.cnf.ple,,"0.011_0.009_0.003
"
40,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_3_131.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_3_131.cnf.ple,,"0.011_0.005_0.006
"
41,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_Lake_243.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_243.cnf.ple,,"0.012_0.005_0.007
"
42,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_Lake_195.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_Lake_195.cnf.ple,,"0.009_0.004_0.006
"
43,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_167_231.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_231.cnf.ple,,"0.012_0.007_0.005
"
44,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_3_141.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_3_141.cnf.ple,,"0.012_0.005_0.007
"
45,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_167_219.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_219.cnf.ple,,"0.012_0.007_0.005
"
46,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_167_251.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_251.cnf.ple,,"0.009_0.005_0.004
"
47,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_167_253.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_253.cnf.ple,,"0.012_0.005_0.007
"
48,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_167_225.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_225.cnf.ple,,"0.012_0.007_0.005
"
49,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_167_243.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_243.cnf.ple,,"0.011_0.003_0.008
"
50,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_167_203.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_167_203.cnf.ple,,"0.012_0.006_0.006
"
51,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_1_231.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_231.cnf.ple,,"0.011_0.005_0.007
"
52,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_1_219.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_219.cnf.ple,,"0.011_0.008_0.004
"
53,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_1_251.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_251.cnf.ple,,"0.011_0.007_0.005
"
54,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_1_253.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_253.cnf.ple,,"0.011_0.006_0.005
"
55,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_1_225.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_225.cnf.ple,,"0.011_0.006_0.005
"
57,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net3_1_243.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net3_1_243.cnf.ple,,"0.011_0.006_0.005
"
56,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2285.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2285.cnf.ple,,"0.023_0.014_0.010
"
58,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2309.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2309.cnf.ple,,"0.025_0.015_0.009
"
59,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2305.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2305.cnf.ple,,"0.024_0.015_0.009
"
60,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2308.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2308.cnf.ple,,"0.025_0.017_0.007
"
61,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2838.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2838.cnf.ple,,"0.025_0.017_0.007
"
62,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2292.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2292.cnf.ple,,"0.025_0.017_0.008
"
63,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2299.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2299.cnf.ple,,"0.024_0.015_0.009
"
64,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2273.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2273.cnf.ple,,"0.024_0.013_0.011
"
65,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2307.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2282_JUNCTION-2307.cnf.ple,,"0.024_0.015_0.009
"
67,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2269.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2269.cnf.ple,,"0.024_0.016_0.008
"
66,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2832.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2832.cnf.ple,,"0.029_0.018_0.008
"
68,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2312.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2312.cnf.ple,,"0.024_0.017_0.007
"
69,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2302.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2302.cnf.ple,,"0.024_0.017_0.006
"
70,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2271.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2271.cnf.ple,,"0.025_0.019_0.006
"
71,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2095.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2095.cnf.ple,,"0.025_0.017_0.008
"
73,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2993.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2993.cnf.ple,,"0.015_0.011_0.005
"
72,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2048.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2048.cnf.ple,,"0.025_0.020_0.005
"
74,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2306.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2306.cnf.ple,,"0.025_0.021_0.004
"
75,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2075.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2075.cnf.ple,,"0.024_0.016_0.008
"
76,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2309.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2309.cnf.ple,,"0.022_0.017_0.005
"
78,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2069.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2069.cnf.ple,,"0.015_0.012_0.003
"
77,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2039.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2039.cnf.ple,,"0.023_0.017_0.006
"
79,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2089.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2089.cnf.ple,,"0.022_0.014_0.009
"
80,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2834.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2834.cnf.ple,,"0.024_0.014_0.010
"
81,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2826.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2826.cnf.ple,,"0.024_0.017_0.007
"
82,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2823.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2823.cnf.ple,,"0.022_0.017_0.005
"
83,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2304.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2304.cnf.ple,,"0.025_0.019_0.007
"
84,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2006.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2006.cnf.ple,,"0.023_0.018_0.005
"
85,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2820.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2820.cnf.ple,,"0.024_0.017_0.007
"
86,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2307.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2307.cnf.ple,,"0.022_0.019_0.003
"
87,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2091.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2091.cnf.ple,,"0.021_0.014_0.007
"
88,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2087.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2087.cnf.ple,,"0.023_0.018_0.005
"
89,:,1681034367.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 605; gpmc -mode=3 -cs=15000  instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2111.cnf.ple' &>> /dev/null)",instances/water-supply-network/pcnf/Net6_JUNCTION-2034_JUNCTION-2111.cnf.ple,,"0.024_0.019_0.005
