Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
"
5,:,1673775654.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/CVP_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/CVP_HIGH.cnf,,"127.234_120.949_5.830
"
19,:,1673775654.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/EXPCO2_LOW.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_LOW.cnf,,"127.216_120.871_6.058
"
11,:,1673775654.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/HRBP_HIGH.cnf,,"127.245_120.483_6.380
"
10,:,1673775654.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/HRBP_NORMAL.cnf,,"127.259_120.389_6.500
"
14,:,1673775654.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/HREKG_HIGH.cnf,,"127.259_120.254_6.625
"
6,:,1673775654.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PCWP_LOW.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PCWP_LOW.cnf,,"127.304_120.657_6.262
"
2,:,1673775654.000,128.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/HISTORY_FALSE.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/HISTORY_FALSE.cnf,,"127.435_119.735_7.417
"
18,:,1673775654.000,128.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_ZERO.cnf,,"127.487_119.687_7.505
"
1,:,1673775654.000,128.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/HISTORY_TRUE.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/HISTORY_TRUE.cnf,,"127.549_119.711_7.444
"
20,:,1673775654.000,128.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_NORMAL.cnf,,"127.483_119.879_7.312
"
22,:,1673775780.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/MINVOL_ZERO.cnf,,"125.929_120.811_4.772
"
21,:,1673775780.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/EXPCO2_HIGH.cnf,,"126.086_120.016_5.605
"
23,:,1673775780.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/MINVOL_LOW.cnf,,"125.932_120.165_5.416
"
24,:,1673775781.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/MINVOL_NORMAL.cnf,,"125.882_120.576_4.960
"
34,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/BP_NORMAL.cnf,,"126.339_122.827_3.092
"
35,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/BP_HIGH.cnf,,"126.372_122.836_3.121
"
36,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_14_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_14_false.cnf,,"126.441_122.692_3.357
"
25,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/MINVOL_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/MINVOL_HIGH.cnf,,"126.837_120.322_6.166
"
28,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PAP_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PAP_HIGH.cnf,,"126.875_120.377_6.154
"
37,:,1673775782.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_14_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_14_true.cnf,,"126.536_122.764_3.372
"
26,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PAP_LOW.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PAP_LOW.cnf,,"126.961_120.462_6.123
"
27,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PAP_NORMAL.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PAP_NORMAL.cnf,,"126.970_120.506_6.088
"
38,:,1673775782.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_18_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_18_false.cnf,,"126.519_122.681_3.445
"
39,:,1673775782.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_18_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_18_true.cnf,,"126.517_122.721_3.400
"
40,:,1673775782.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_19_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_19_false.cnf,,"126.514_122.711_3.407
"
30,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PRESS_LOW.cnf,,"126.894_120.563_5.983
"
31,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PRESS_NORMAL.cnf,,"126.944_120.356_6.218
"
29,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PRESS_ZERO.cnf,,"127.023_120.383_6.231
"
33,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/BP_LOW.cnf,,"126.939_120.424_6.128
"
32,:,1673775781.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/alarm/PRESS_HIGH.cnf,,"126.964_120.348_6.271
"
41,:,1673775906.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_19_true.cnf,,"125.670_122.791_2.419
"
42,:,1673775906.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_24_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_24_false.cnf,,"125.579_122.653_2.580
"
43,:,1673775906.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_24_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_24_true.cnf,,"125.540_122.736_2.485
"
44,:,1673775907.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY13_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY13_false.cnf,,"125.535_122.779_2.431
"
45,:,1673775908.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY13_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY13_true.cnf,,"125.587_122.868_2.369
"
46,:,1673775908.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY14_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY14_false.cnf,,"125.549_122.846_2.384
"
47,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY14_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY14_true.cnf,,"125.608_122.915_2.345
"
48,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY15_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY15_false.cnf,,"125.757_122.865_2.568
"
49,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY15_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY15_true.cnf,,"125.901_122.830_2.748
"
50,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf,,"125.988_122.700_2.935
"
53,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY26_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY26_true.cnf,,"125.981_122.698_2.965
"
54,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf,,"126.009_122.669_3.018
"
55,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf,,"126.002_122.771_2.915
"
56,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf,,"125.990_122.801_2.867
"
52,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/TRY26_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/TRY26_false.cnf,,"126.047_122.768_2.928
"
51,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf,,"126.062_122.666_3.044
"
57,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf,,"126.101_122.782_2.976
"
59,:,1673775908.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf,,"126.102_122.707_3.066
"
58,:,1673775908.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf,,"126.138_122.683_3.052
"
60,:,1673775908.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf,,"126.116_122.644_3.151
"
61,:,1673776032.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf,,"125.629_122.504_2.716
"
62,:,1673776032.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf,,"125.720_122.734_2.527
"
63,:,1673776032.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf,,"125.626_122.731_2.544
"
64,:,1673776032.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf,,"125.624_122.705_2.522
"
65,:,1673776033.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf,,"125.630_122.603_2.640
"
66,:,1673776033.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf,,"125.644_122.636_2.626
"
67,:,1673776034.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf,,"125.650_122.725_2.543
"
86,:,1673776159.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/asia/xray_yes.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/asia/xray_yes.cnf,,"0.223_0.207_0.015
"
88,:,1673776159.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/asia/dysp_yes.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/asia/dysp_yes.cnf,,"0.107_0.094_0.013
"
87,:,1673776159.000,0.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/asia/xray_no.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/asia/xray_no.cnf,,"0.225_0.206_0.018
"
68,:,1673776034.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf,,"125.655_122.463_2.817
"
89,:,1673776159.000,1.000,0,0,0,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/asia/dysp_no.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/asia/dysp_no.cnf,,"0.121_0.109_0.012
"
69,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf,,"125.783_122.553_2.871
"
70,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf,,"125.864_122.727_2.784
"
71,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf,,"125.904_122.670_2.887
"
72,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf,,"125.920_122.661_2.907
"
74,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf,,"126.034_122.774_2.884
"
75,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf,,"126.030_122.703_2.958
"
73,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf,,"126.046_122.754_2.906
"
76,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf,,"126.087_122.415_3.304
"
78,:,1673776034.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf,,"125.906_122.698_2.825
"
79,:,1673776035.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf,,"125.873_122.725_2.796
"
77,:,1673776034.000,127.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf,,"126.048_122.610_3.062
"
80,:,1673776035.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf,,"126.014_122.535_3.108
"
81,:,1673776157.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf,,"125.763_122.588_2.666
"
83,:,1673776157.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf,,"125.586_122.743_2.470
"
82,:,1673776157.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf,,"125.658_122.672_2.607
"
84,:,1673776158.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf,,"125.612_122.714_2.518
"
85,:,1673776159.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf,,"125.604_122.790_2.441
"
90,:,1673776159.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x_9.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/protein_x_9.cnf,,"125.603_122.705_2.511
"
91,:,1673776159.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf,,"125.680_122.846_2.457
"
92,:,1673776160.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf,,"125.687_122.820_2.487
"
93,:,1673776160.000,125.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf,,"125.592_122.801_2.404
"
94,:,1673776160.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf,,"125.639_122.775_2.484
"
95,:,1673776160.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf,,"125.676_122.919_2.369
"
96,:,1673776160.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf,,"125.792_122.751_2.651
"
98,:,1673776160.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/udb_x_30.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/udb_x_30.cnf,,"125.846_122.830_2.638
"
99,:,1673776160.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf,,"125.905_122.857_2.630
"
100,:,1673776160.000,126.000,0,0,137,0,"time (bash -c 'ulimit -t 125;  ganak -q instances/bayesian_networks/pcnf/barley/udb_x40_50.cnf' &>> /dev/null)",1,instances/bayesian_networks/pcnf/barley/udb_x40_50.cnf,,"125.861_122.924_2.559
