Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
"
15,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Armenia/pcnf/4_2.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Armenia/pcnf/4_2.cnf,,"0.033_0.022_0.011
"
16,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Armenia/pcnf/1_3.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Armenia/pcnf/1_3.cnf,,"0.038_0.024_0.013
"
17,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Armenia/pcnf/5_4.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Armenia/pcnf/5_4.cnf,,"0.038_0.023_0.014
"
18,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/0_4.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/0_4.cnf",,"0.032_0.019_0.013
"
19,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/4_9.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/4_9.cnf",,"0.040_0.025_0.015
"
20,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/8_5.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/8_5.cnf",,"0.037_0.025_0.012
"
21,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/5_7.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/5_7.cnf",,"0.038_0.017_0.021
"
22,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/11_7.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/11_7.cnf",,"0.034_0.025_0.009
"
23,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/9_1.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/9_1.cnf",,"0.031_0.019_0.012
"
24,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/6_1.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/6_1.cnf",,"0.037_0.024_0.013
"
25,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/0_3.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/0_3.cnf",,"0.035_0.023_0.012
"
26,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/10_5.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Bosnia and Herzegovina/pcnf/10_5.cnf",,"0.039_0.025_0.013
"
40,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/83_29.cnf,,"0.048_0.033_0.015
"
43,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/63_54.cnf,,"0.048_0.029_0.018
"
44,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/27_9.cnf,,"0.047_0.025_0.022
"
45,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/14_85.cnf,,"0.048_0.030_0.017
"
46,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/81_28.cnf,,"0.045_0.031_0.014
"
49,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/29_16.cnf,,"0.048_0.028_0.020
"
37,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/50_0.cnf,,"0.104_0.088_0.015
"
38,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/60_73.cnf,,"0.202_0.189_0.012
"
58,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/1_27.cnf,,"0.092_0.074_0.018
"
57,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/0_9.cnf,,"0.132_0.109_0.022
"
60,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/22_16.cnf,,"0.052_0.032_0.020
"
61,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/6_12.cnf,,"0.040_0.023_0.017
"
62,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/34_21.cnf,,"0.035_0.018_0.017
"
63,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/3_33.cnf,,"0.091_0.074_0.017
"
64,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/11_18.cnf,,"0.059_0.044_0.015
"
66,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/31_16.cnf,,"0.050_0.033_0.017
"
65,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/11_7.cnf,,"0.136_0.125_0.011
"
59,:,1669796980.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Estonia/pcnf/28_7.cnf,,"0.315_0.300_0.015
"
39,:,1669796980.000,1.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/18_51.cnf,,"0.886_0.863_0.019
"
70,:,1669796981.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/82_144.cnf,,"0.046_0.023_0.023
"
50,:,1669796980.000,1.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/29_32.cnf,,"1.137_1.110_0.024
"
41,:,1669796980.000,1.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/13_41.cnf,,"1.328_1.307_0.017
"
42,:,1669796980.000,1.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Denmark/pcnf/11_40.cnf,,"1.383_1.360_0.019
"
52,:,1669796980.000,2.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/31_18.cnf,,"1.802_1.779_0.016
"
56,:,1669796980.000,2.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/30_37.cnf,,"1.858_1.834_0.019
"
51,:,1669796980.000,2.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/39_13.cnf,,"1.952_1.926_0.020
"
48,:,1669796980.000,2.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/7_47.cnf,,"2.240_2.209_0.023
"
54,:,1669796980.000,2.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/11_15.cnf,,"2.445_2.418_0.020
"
53,:,1669796980.000,4.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/40_10.cnf,,"3.556_3.523_0.023
"
47,:,1669796980.000,4.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/45_31.cnf,,"4.365_4.330_0.022
"
55,:,1669796980.000,4.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Ireland/pcnf/37_3.cnf,,"4.330_4.294_0.023
"
27,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/102_96.cnf,,"120.007_119.587_0.073
"
28,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/5_49.cnf,,"120.008_119.558_0.096
"
29,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/112_69.cnf,,"120.007_119.545_0.093
"
30,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/39_1.cnf,,"120.010_119.554_0.100
"
31,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/31_36.cnf,,"120.013_119.532_0.119
"
32,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/40_77.cnf,,"120.011_119.492_0.114
"
33,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/5_43.cnf,,"120.008_119.557_0.089
"
34,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/68_41.cnf,,"120.006_119.554_0.077
"
35,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/49_95.cnf,,"120.010_119.543_0.102
"
36,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Bulgaria/pcnf/83_106.cnf,,"120.011_119.507_0.131
"
67,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/120_56.cnf,,"120.007_119.569_0.072
"
68,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/31_69.cnf,,"120.008_119.537_0.094
"
69,:,1669796980.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/186_179.cnf,,"120.007_119.550_0.091
"
71,:,1669796981.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/106_174.cnf,,"120.008_119.546_0.086
"
72,:,1669796981.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/121_181.cnf,,"120.009_119.522_0.111
"
73,:,1669796981.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/3_156.cnf,,"120.008_119.528_0.087
"
74,:,1669796981.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/52_60.cnf,,"120.009_119.529_0.115
"
75,:,1669796982.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/157_131.cnf,,"120.008_119.535_0.087
"
76,:,1669796982.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Austria/pcnf/157_43.cnf,,"120.010_119.537_0.100
"
77,:,1669796982.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/60_140.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/60_140.cnf",,"120.010_119.533_0.108
"
101,:,1669797102.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/France/pcnf/446_935.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/France/pcnf/446_935.cnf,,"0.179_0.152_0.027
"
78,:,1669796982.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/94_136.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/94_136.cnf",,"120.013_119.476_0.190
"
79,:,1669796982.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/150_94.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/150_94.cnf",,"120.010_119.529_0.121
"
80,:,1669796984.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/108_133.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/108_133.cnf",,"120.009_119.540_0.110
"
106,:,1669797104.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Georgia/pcnf/2_1.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Georgia/pcnf/2_1.cnf,,"0.037_0.014_0.023
"
107,:,1669797104.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Georgia/pcnf/4_1.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Georgia/pcnf/4_1.cnf,,"0.031_0.016_0.015
"
108,:,1669797104.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Georgia/pcnf/2_3.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Georgia/pcnf/2_3.cnf,,"0.031_0.021_0.010
"
109,:,1669797104.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Georgia/pcnf/3_0.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Georgia/pcnf/3_0.cnf,,"0.037_0.015_0.022
"
110,:,1669797104.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Georgia/pcnf/0_1.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Georgia/pcnf/0_1.cnf,,"0.037_0.022_0.016
"
81,:,1669796984.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/3_114.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/3_114.cnf",,"120.014_119.509_0.150
"
82,:,1669796984.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/105_67.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/105_67.cnf",,"120.010_119.488_0.123
"
83,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/8_18.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/8_18.cnf",,"120.010_119.501_0.149
"
85,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/95_102.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/95_102.cnf",,"120.011_119.521_0.116
"
84,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i 'instances/power_transmission_grid/europe/Czech Republic/pcnf/64_120.cnf' >> /dev/null ; }","instances/power_transmission_grid/europe/Czech Republic/pcnf/64_120.cnf",,"120.015_119.426_0.189
"
86,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/87_100.cnf,,"120.005_119.570_0.037
"
87,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/23_83.cnf,,"120.009_119.539_0.106
"
88,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/217_48.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/217_48.cnf,,"120.011_119.515_0.136
"
89,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/317_115.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/317_115.cnf,,"120.010_119.510_0.127
"
90,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/298_117.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/298_117.cnf,,"120.011_119.527_0.123
"
91,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/53_236.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/53_236.cnf,,"120.011_119.500_0.145
"
92,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/189_203.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/189_203.cnf,,"120.009_119.545_0.102
"
123,:,1669797220.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Greece/pcnf/12_39.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Greece/pcnf/12_39.cnf,,"0.050_0.030_0.020
"
122,:,1669797220.000,0.000,0,0,0,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Greece/pcnf/34_5.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Greece/pcnf/34_5.cnf,,"0.229_0.214_0.014
"
93,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/119_134.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/119_134.cnf,,"120.009_119.529_0.116
"
94,:,1669797100.000,120.000,0,0,124,0,"time { timeout 120s d4 -m projMC -i instances/power_transmission_grid/europe/Finland/pcnf/71_98.cnf >> /dev/null ; }",instances/power_transmission_grid/europe/Finland/pcnf/71_98.cnf,,"120.011_119.506_0.133
